11,73,78,0,26,62,5,12,16,28,16,31,15,20,5,2,25,1
12,96,78,1,33,75,3,17,21,28,18,33,14,22,9,4,31,-1
15,79,72,0,32,71,3,10,12,30,25,34,19,18,9,6,13,1
19,69,78,1,27,87,3,24,10,13,21,39,10,14,6,3,24,-1
22,68,72,0,27,60,4,13,10,21,11,30,19,14,8,2,16,1
26,87,65,0,36,71,5,19,10,16,21,32,27,26,7,0,13,1
27,64,78,0,19,60,5,13,12,20,11,23,9,14,6,0,21,-1
32,72,78,0,25,59,2,11,15,22,12,22,12,16,6,2,35,-1
42,64,65,0,27,61,5,10,5,7,15,23,15,27,10,3,21,1
44,61,78,0,21,69,6,23,4,10,20,17,9,16,11,1,21,-1
49,71,72,0,24,55,8,19,15,26,20,19,15,13,11,3,21,1
58,87,72,0,32,65,7,20,16,20,13,28,18,18,11,3,22,1
62,52,78,0,18,68,5,20,3,4,18,24,10,14,3,5,15,-1
66,70,78,0,22,59,6,18,6,12,16,26,13,21,7,2,25,-1
69,80,78,0,27,63,4,9,10,18,15,16,11,18,7,2,18,-1
73,74,78,0,23,60,3,17,13,16,15,19,14,15,8,3,18,-1
76,88,78,0,22,59,7,10,12,25,14,23,9,25,5,4,25,-1
80,82,72,0,32,55,3,10,15,22,11,26,21,22,8,6,16,1
83,66,78,1,23,72,3,13,13,22,19,25,14,23,8,1,21,-1
87,70,78,0,24,63,2,15,11,15,12,22,14,13,9,3,27,-1
90,78,78,0,15,45,4,12,7,12,5,24,4,24,5,3,13,-1
94,77,78,0,19,67,3,16,3,9,16,28,7,18,9,4,17,-1
97,55,72,0,22,52,4,17,7,11,9,23,14,16,9,1,18,1
104,76,78,0,19,59,4,18,5,9,11,27,7,17,6,3,18,-1
108,74,78,0,28,61,3,13,8,10,13,32,12,24,5,5,22,-1
111,69,65,0,24,52,4,8,17,23,9,36,12,28,4,4,17,1
115,71,78,0,19,59,3,11,6,11,12,24,10,19,7,6,12,-1
118,66,65,0,26,51,5,12,9,12,8,26,14,24,11,3,21,1
122,73,78,0,25,61,7,17,9,15,14,20,12,17,4,1,26,-1
