11,86,72,0,33,75,5,15,15,32,20,24,11,15,9,0,19,1
15,50,78,0,18,49,1,15,11,14,10,32,9,23,7,4,18,-1
17,71,65,0,29,65,3,11,10,20,21,30,12,17,6,4,19,1
20,74,72,0,18,51,3,14,35,44,13,31,13,18,9,0,22,1
23,73,78,0,24,68,6,25,11,17,21,18,10,16,8,4,19,-1
26,78,78,0,23,51,7,13,14,22,11,23,9,20,7,1,17,-1
30,71,78,0,25,71,5,17,10,13,18,25,10,19,11,1,20,-1
32,85,78,0,19,59,6,21,13,19,12,19,10,18,7,3,22,-1
41,69,78,0,17,68,3,17,7,7,20,23,7,20,13,2,22,-1
45,75,65,1,24,49,5,12,22,35,14,31,14,20,5,3,16,1
57,62,72,0,24,61,5,15,9,17,15,31,17,16,8,2,12,1
62,66,65,0,23,66,9,28,11,22,20,18,17,10,16,3,10,1
65,71,78,0,27,62,4,16,8,8,11,23,16,16,10,1,18,-1
68,64,78,0,24,62,6,23,8,13,11,29,9,15,4,2,19,-1
71,73,72,0,27,60,9,20,10,14,13,29,16,16,10,4,12,1
75,72,78,0,23,66,7,17,10,18,16,27,14,18,7,3,25,-1
79,89,78,0,28,66,7,20,11,15,17,21,20,17,4,3,18,-1
82,93,72,1,33,67,10,27,17,23,11,24,13,12,9,3,17,1
86,96,78,0,18,55,6,18,9,17,15,14,12,23,12,0,7,-1
89,80,78,0,24,66,8,21,15,19,18,17,11,13,8,1,22,-1
92,85,78,0,21,53,7,20,18,20,9,25,13,17,3,1,23,-1
96,57,78,0,16,51,0,8,7,13,16,16,5,21,8,3,14,-1
100,68,72,0,26,59,3,12,13,20,13,24,16,13,9,2,10,1
104,98,78,0,26,54,3,16,16,23,13,25,8,25,4,5,23,-1
110,73,72,0,24,57,9,17,16,26,11,27,13,12,10,2,21,1
113,66,78,0,25,55,2,10,8,16,12,23,18,18,12,5,18,-1
117,78,78,0,24,64,6,17,18,24,18,23,12,19,5,4,23,-1
120,54,78,0,18,50,5,18,6,11,13,23,11,19,5,1,15,-1
124,67,78,0,23,59,7,17,13,16,21,20,14,23,13,2,14,-1
