11,66,78,0,20,60,3,14,19,27,19,16,11,15,15,2,20,-1
15,68,65,0,28,77,6,30,6,12,20,26,15,11,16,3,15,1
19,81,72,0,27,54,5,18,22,29,12,18,15,18,19,5,13,1
22,94,78,0,16,59,7,25,12,19,10,18,13,23,8,4,17,-1
27,76,78,0,23,62,10,30,6,8,17,19,14,22,13,2,21,-1
31,57,78,0,18,65,7,21,12,19,21,26,8,16,9,6,15,-1
33,74,65,0,23,66,11,25,17,18,17,28,12,16,13,1,21,1
42,76,78,0,15,52,4,17,5,7,3,27,8,20,5,5,9,-1
44,65,78,0,21,59,8,25,9,16,14,25,17,24,7,4,13,-1
47,83,72,0,37,76,4,16,5,9,25,15,21,14,9,3,13,1
49,72,78,0,28,63,4,10,10,13,11,26,17,14,8,4,18,-1
51,66,65,0,26,58,3,10,11,20,17,27,14,20,8,3,15,1
59,61,65,0,16,47,5,12,24,37,15,34,11,22,12,2,25,1
63,65,78,0,20,62,2,14,13,14,19,27,12,22,6,4,17,-1
65,87,78,0,19,59,5,15,7,12,20,19,7,31,14,2,27,-1
68,74,65,0,23,65,5,18,23,30,23,27,13,14,9,3,18,1
70,77,78,0,22,53,5,15,12,14,15,25,13,22,5,7,14,-1
75,75,65,0,26,51,3,9,20,34,12,33,18,28,11,4,20,1
80,66,78,0,19,61,5,25,14,22,21,17,14,15,5,3,21,-1
82,78,72,0,27,53,2,6,22,32,12,32,14,28,9,4,16,1
87,73,78,0,29,67,7,18,3,8,15,21,15,10,7,4,19,-1
89,58,78,0,18,53,3,10,12,23,17,30,14,27,8,2,22,-1
94,54,72,0,19,52,1,7,15,22,19,25,14,28,14,9,13,1
96,78,72,0,28,51,4,10,18,34,13,22,20,14,9,2,15,1
103,70,72,0,25,49,2,6,18,25,14,20,18,22,5,6,18,1
108,66,65,0,24,51,5,16,13,16,8,25,16,22,11,4,15,1
110,64,78,0,20,55,1,8,15,20,12,18,7,19,11,0,21,-1
115,58,78,0,19,59,3,7,12,20,25,25,14,17,8,7,19,-1
117,72,78,0,24,72,2,13,14,20,22,28,11,11,6,10,21,-1
122,51,78,0,18,63,4,11,11,21,17,29,9,10,8,4,15,1
123,76,78,0,22,49,0,6,9,14,11,18,11,18,7,2,15,-1
