12,85,78,0,22,45,3,14,16,24,11,19,7,26,6,3,17,-1
18,101,78,0,14,43,4,14,3,7,7,15,5,36,4,0,17,-1
23,54,78,0,21,55,1,13,6,11,14,24,13,18,9,3,15,-1
29,87,78,0,18,58,9,18,6,14,13,23,12,28,6,1,24,-1
33,70,78,0,13,42,0,7,17,30,8,24,6,21,10,3,26,-1
41,76,78,0,23,57,8,22,6,8,15,19,11,28,13,1,26,-1
45,69,72,0,25,55,2,10,17,24,15,41,12,35,7,6,17,1
49,65,78,0,22,56,2,7,14,19,11,32,8,25,8,5,22,-1
56,63,78,0,23,54,3,14,12,14,8,26,11,21,6,4,18,-1
57,65,78,0,19,53,5,18,10,19,10,20,12,27,11,2,22,-1
61,79,78,0,23,56,6,13,8,13,11,30,14,20,3,2,23,-1
63,74,78,0,28,64,5,15,8,19,12,27,12,11,4,2,18,-1
66,68,72,0,24,58,5,13,15,23,16,37,14,25,5,7,12,1
68,58,72,0,19,52,5,16,15,33,17,28,8,17,6,5,14,1
73,78,78,0,20,59,5,19,14,16,12,25,8,21,6,2,15,-1
75,61,78,0,19,68,1,18,7,12,14,25,7,17,10,7,17,-1
80,69,78,0,19,65,3,21,16,24,21,23,7,18,5,1,19,-1
82,62,72,0,19,51,3,11,21,29,15,32,9,23,6,4,19,1
86,68,78,0,18,47,3,6,5,11,10,30,12,22,4,1,15,-1
89,65,78,0,19,62,7,24,6,9,18,28,9,22,4,1,16,-1
91,54,65,0,20,58,3,15,11,18,10,29,12,18,9,4,18,1
94,70,78,0,20,48,5,19,16,21,7,24,11,22,9,3,13,-1
96,57,78,0,19,56,7,23,10,14,8,25,13,15,6,3,16,-1
101,42,78,0,9,51,2,15,13,18,12,18,3,17,9,0,16,-1
103,61,78,0,15,65,0,6,17,24,16,26,3,13,6,3,16,-1
108,79,78,0,17,46,6,16,12,21,12,20,12,16,6,3,14,-1
110,56,72,0,19,65,2,20,16,22,19,34,10,12,10,0,12,1
117,88,78,0,26,63,7,23,13,18,13,28,15,19,3,2,19,-1
121,84,78,0,19,60,3,15,8,13,13,24,8,18,2,4,12,-1
