11,63,78,0,12,44,5,27,5,13,9,28,10,26,5,6,18,-1
15,49,78,0,16,44,8,17,3,8,12,26,13,27,8,5,20,-1
22,74,78,0,17,52,2,16,16,28,15,22,7,20,8,6,18,-1
26,57,78,0,11,35,3,11,9,12,8,31,7,28,5,5,18,-1
31,72,78,0,13,49,6,24,4,12,6,22,9,22,6,1,23,-1
34,69,78,0,18,51,11,25,4,9,6,19,10,15,3,2,17,-1
41,63,72,0,20,42,8,15,15,21,7,28,11,29,9,0,18,1
48,64,78,0,18,46,4,14,10,15,8,20,5,14,3,1,16,-1
51,62,78,0,16,45,4,18,6,9,12,23,7,31,8,1,17,-1
58,66,78,0,12,46,6,16,8,15,10,18,6,15,8,2,22,-1
60,57,72,0,18,44,2,15,19,25,7,25,9,24,14,3,25,1
62,66,78,0,21,50,4,15,8,11,3,27,12,22,7,1,17,-1
68,59,78,0,16,49,7,22,9,17,14,16,12,28,10,0,16,-1
70,53,78,0,10,45,4,16,9,16,9,21,6,17,7,1,14,-1
75,79,78,0,13,45,1,14,12,13,15,20,5,24,7,2,16,-1
77,73,78,0,22,52,6,21,9,13,8,25,14,18,9,1,30,-1
79,75,78,0,22,50,4,14,17,26,11,21,11,21,6,3,22,-1
82,72,78,0,14,52,7,29,9,11,16,22,10,24,7,3,11,-1
84,72,78,0,25,42,2,8,8,16,6,16,14,23,9,3,18,-1
89,69,78,0,17,51,6,21,9,12,6,21,5,18,6,1,13,-1
91,66,78,0,16,44,3,14,9,12,7,23,8,17,7,1,19,-1
96,73,78,0,15,39,4,15,11,17,7,19,12,26,3,0,11,-1
98,56,78,0,18,50,6,18,10,14,9,24,15,21,11,3,17,-1
103,70,78,0,19,35,8,16,12,20,4,16,15,21,7,3,19,-1
105,64,78,0,17,45,5,13,2,3,3,22,10,19,1,2,9,-1
110,66,78,0,18,42,8,17,5,7,5,21,12,22,6,4,16,-1
112,76,78,0,24,52,7,16,14,17,8,23,12,15,6,2,26,-1
117,53,78,0,16,41,5,17,12,16,1,23,11,24,10,5,20,-1
119,57,78,0,20,40,6,16,8,14,4,14,10,21,8,4,14,-1
