11,73,65,0,28,66,4,13,13,20,17,36,13,22,11,7,20,1
14,69,78,0,23,70,3,18,9,15,21,23,9,21,12,2,21,-1
16,59,72,0,17,55,2,12,23,32,15,32,9,20,11,1,15,1
22,87,78,0,22,60,5,15,17,22,13,22,13,11,6,2,14,-1
26,66,65,0,23,53,6,16,14,23,12,25,18,19,3,6,22,1
29,50,72,0,16,48,2,7,16,19,10,22,12,13,12,5,12,1
33,94,78,1,30,73,4,17,22,28,13,24,11,9,9,4,25,-1
40,63,78,0,24,57,6,14,8,9,9,32,9,25,10,5,20,-1
50,74,72,0,27,64,2,13,18,24,13,21,15,11,14,4,14,1
52,74,78,0,19,67,3,19,13,22,21,27,12,23,11,3,27,-1
60,65,72,0,25,50,8,13,7,12,11,30,16,24,5,1,16,1
62,74,72,0,27,54,7,17,13,18,11,25,14,18,7,1,15,1
68,69,78,0,23,66,1,9,11,16,15,28,7,13,9,4,15,-1
72,85,78,1,28,71,4,15,18,23,10,23,13,13,14,2,22,-1
75,60,78,0,17,56,4,16,13,20,15,24,9,14,7,3,18,-1
80,63,72,0,25,52,6,14,7,10,6,26,17,11,9,3,5,1
82,66,78,0,25,64,5,10,6,7,14,20,16,15,10,3,16,-1
87,84,65,0,32,68,7,22,13,16,16,23,18,13,9,1,11,1
89,66,65,0,27,61,1,7,11,15,14,32,9,17,11,4,20,1
96,62,78,0,20,64,2,17,5,8,15,19,8,12,12,4,12,-1
101,81,78,0,16,50,4,15,14,23,10,21,10,21,11,3,21,-1
103,77,72,0,29,65,9,18,10,11,8,25,20,9,11,3,16,1
108,78,78,0,21,62,4,13,11,21,16,24,12,15,8,3,14,-1
110,69,65,0,25,64,6,19,13,19,13,31,11,14,11,3,13,1
115,53,72,0,24,58,2,11,3,6,12,37,16,25,10,3,12,1
117,77,72,0,29,69,6,19,13,20,18,34,23,12,7,2,20,1
122,72,78,0,24,62,3,12,7,9,14,25,9,17,8,4,18,-1
124,79,78,0,27,62,3,12,11,14,10,16,16,8,9,1,14,-1
128,61,78,0,22,63,2,12,12,18,13,27,9,11,9,1,14,-1
