13,89,72,0,32,59,7,16,18,26,12,32,20,13,13,7,11,1
16,81,78,0,19,60,5,20,13,20,12,21,11,13,2,0,30,-1
19,58,78,0,19,42,5,17,13,16,12,24,10,25,5,1,17,-1
21,56,72,0,19,57,5,17,13,19,23,15,15,10,6,2,11,1
25,73,72,0,31,54,6,15,5,6,8,26,20,15,6,1,15,1
26,62,72,0,20,51,6,14,16,17,18,20,9,16,6,0,19,1
28,86,72,0,36,52,7,10,7,11,9,17,19,15,15,2,14,1
31,74,65,0,28,48,7,15,11,20,9,19,19,12,10,2,13,1
33,65,72,0,23,49,7,16,12,16,10,22,15,16,14,0,13,1
38,97,72,0,37,65,8,18,15,22,15,33,27,17,14,4,14,1
49,64,72,0,22,48,6,17,14,21,7,24,10,17,8,2,21,1
57,71,78,0,30,49,6,16,5,16,10,30,23,19,11,0,18,1
58,53,65,0,18,42,6,13,11,13,12,21,8,18,5,1,18,1
62,55,78,0,18,45,3,13,13,18,10,23,16,26,6,1,16,-1
66,71,78,0,22,53,4,20,13,15,9,20,12,13,5,1,19,-1
69,54,65,0,15,47,7,20,17,21,12,25,10,15,5,1,17,1
73,58,72,0,24,48,7,18,3,7,6,19,14,9,10,4,13,1
80,58,78,0,17,46,3,11,12,17,14,22,8,23,5,1,19,-1
84,67,72,0,27,60,5,11,8,12,20,24,14,13,7,2,15,1
87,71,65,0,25,57,10,24,11,15,10,22,18,16,8,4,17,1
90,64,78,0,22,47,4,14,10,10,3,17,13,14,3,2,24,-1
94,53,78,0,16,45,3,17,10,12,13,25,12,29,7,2,24,-1
98,57,78,0,22,46,3,9,9,15,9,19,11,19,6,2,12,-1
101,69,78,0,18,47,4,14,11,17,7,17,9,15,6,0,25,-1
104,71,78,0,20,42,5,10,10,13,7,23,11,24,5,6,20,-1
108,79,78,0,26,56,7,15,8,15,9,21,15,23,8,0,30,-1
111,75,78,0,27,53,4,14,5,8,9,19,16,25,3,4,22,-1
115,66,78,0,19,40,2,9,21,25,5,16,11,25,10,2,24,-1
118,56,65,0,21,45,9,19,5,7,9,14,6,12,9,1,19,1
121,74,78,0,27,48,7,10,13,18,12,28,17,23,1,2,16,1
122,54,78,1,18,51,3,10,15,23,13,22,8,20,9,3,23,1
123,63,78,0,12,37,3,9,19,23,7,23,7,27,3,2,22,-1
