4,69,78,0,23,66,6,18,12,24,21,31,14,28,10,4,23,-1
9,82,78,0,17,58,4,16,15,24,10,26,9,26,9,3,33,-1
20,79,72,0,28,62,1,11,22,31,15,26,17,21,17,1,18,1
26,82,65,0,28,67,2,12,24,35,17,42,14,29,14,2,19,1
30,87,72,0,34,64,2,10,17,25,12,34,15,17,10,4,20,1
34,71,78,0,15,61,0,11,3,5,16,20,5,26,10,0,20,-1
41,57,78,0,17,51,2,11,13,18,12,23,5,24,16,3,17,-1
43,75,78,0,27,68,2,10,6,10,18,21,9,18,11,0,20,-1
46,62,78,0,16,58,2,9,14,22,13,26,5,15,4,2,18,-1
47,76,78,0,21,55,4,9,26,35,20,27,8,28,7,2,23,-1
48,71,78,0,19,46,2,5,22,29,17,28,9,31,7,4,22,-1
59,74,65,0,28,63,4,9,14,24,16,26,12,11,10,2,19,1
61,71,65,0,26,61,2,3,17,20,13,25,8,17,11,2,25,1
68,74,72,0,29,59,4,8,12,18,15,23,16,17,16,1,19,1
73,86,72,0,31,58,3,8,21,27,11,25,21,14,12,1,17,1
75,67,72,0,22,60,1,7,22,33,18,26,10,17,15,2,20,1
80,56,78,0,18,55,4,9,9,15,11,31,8,14,4,2,19,-1
82,84,78,0,25,63,4,12,13,19,11,22,11,15,11,3,20,-1
87,73,72,0,26,60,5,13,16,23,15,26,14,13,14,2,20,1
89,66,78,0,22,76,3,17,11,16,24,19,10,18,12,2,17,-1
96,66,65,0,23,57,0,4,20,31,15,31,4,14,11,4,25,1
101,94,78,0,29,62,1,4,20,36,17,26,9,28,10,0,30,-1
103,69,78,0,19,55,4,10,19,27,19,28,8,17,8,2,17,-1
108,62,78,0,12,40,2,10,17,24,9,27,7,20,4,2,13,-1
110,85,78,0,23,62,2,13,15,28,18,19,12,24,13,3,26,-1
115,62,65,0,23,55,4,9,12,16,14,25,5,19,9,0,18,1
117,68,78,0,22,72,4,15,11,14,26,28,14,23,9,2,20,-1
122,65,72,0,26,52,2,5,11,15,13,23,13,17,12,3,18,1
124,67,72,0,24,61,7,12,12,15,16,25,17,18,10,5,13,1
127,59,78,0,12,52,3,13,9,14,15,26,6,20,3,5,19,-1
