12,62,72,0,25,60,4,17,8,14,12,32,18,15,6,6,19,1
15,80,72,0,32,64,12,28,4,9,14,28,21,14,7,2,23,1
17,80,72,0,28,72,7,21,17,25,22,33,17,16,7,6,12,1
20,64,78,0,18,55,4,12,9,16,15,23,11,13,9,6,11,-1
24,82,78,0,26,67,10,33,10,22,17,25,20,15,9,2,21,-1
25,55,78,0,21,50,11,28,2,4,9,25,15,21,6,4,12,1
31,67,78,0,23,52,8,17,12,18,12,23,12,26,8,7,22,-1
33,73,72,0,28,67,8,26,9,14,16,34,24,17,7,4,16,1
37,66,65,0,20,54,8,25,18,28,12,28,14,9,9,6,22,1
40,89,65,2,35,90,8,31,11,20,27,31,21,11,11,7,20,1
48,81,65,0,33,82,7,26,8,13,22,30,11,6,11,3,23,1
50,86,72,0,32,63,10,26,12,17,10,36,23,15,2,13,19,1
53,73,78,0,23,61,7,16,8,13,13,18,15,17,9,7,13,-1
59,73,78,0,23,56,6,21,9,14,8,31,17,23,6,5,16,-1
62,79,65,0,31,59,6,17,11,13,10,29,21,18,8,3,16,1
69,69,65,0,28,51,10,21,3,7,7,23,23,17,5,6,14,1
72,80,65,0,27,58,12,27,14,22,13,27,18,13,3,3,18,1
75,69,78,1,25,55,8,22,6,13,4,18,20,19,12,4,19,-1
78,74,72,0,24,63,9,25,17,35,13,27,14,8,6,8,15,1
83,52,65,0,22,47,4,13,4,6,11,29,11,20,7,4,12,1
86,75,72,0,29,60,8,21,9,10,8,24,16,9,8,5,13,1
90,92,65,0,30,61,7,20,25,29,9,35,13,21,10,5,21,1
94,62,72,0,23,57,8,20,8,15,11,32,17,17,6,5,15,1
97,64,78,0,21,59,7,20,8,14,9,20,13,9,9,3,20,-1
104,51,72,0,20,50,4,17,7,9,10,27,12,13,5,6,12,1
107,79,65,0,29,56,12,21,9,14,9,31,18,19,6,4,13,1
110,83,78,0,26,68,9,26,14,18,22,23,16,14,5,4,25,-1
115,59,72,0,19,60,2,20,19,25,20,40,8,17,2,3,18,1
118,77,78,0,29,67,11,29,6,8,9,24,17,7,7,1,18,-1
123,61,78,0,24,63,7,23,6,10,14,31,16,15,8,12,14,1
124,66,78,0,16,51,8,20,13,19,8,23,12,12,5,4,21,-1
138,73,78,0,19,51,8,25,16,24,8,19,6,9,3,5,21,-1
