5,89,72,0,36,60,6,11,11,15,10,25,22,8,10,8,13,1
7,76,72,0,25,63,7,28,19,23,13,29,15,10,6,9,19,1
11,72,65,0,30,69,5,24,7,11,15,26,14,6,6,9,12,1
13,71,65,0,25,57,9,23,12,20,14,28,17,17,13,8,13,1
16,114,72,0,44,69,4,17,22,25,12,44,30,16,7,12,14,1
18,96,72,0,38,68,9,21,11,18,10,31,26,8,14,8,5,1
19,100,72,0,35,60,10,18,20,25,8,31,27,10,9,10,12,1
20,88,78,0,38,66,5,17,7,12,13,31,27,5,10,10,8,1
27,70,78,0,28,63,6,22,8,12,12,33,13,16,6,10,12,1
31,97,72,0,37,66,11,24,12,16,14,25,29,10,15,4,7,1
43,83,65,0,30,61,12,24,11,13,11,28,25,14,8,6,13,1
48,80,78,0,32,69,7,19,9,12,14,37,22,16,5,9,11,1
55,67,72,0,25,61,5,25,12,16,15,30,10,11,14,6,14,1
58,77,65,0,29,68,4,17,15,23,14,37,19,12,11,7,14,1
61,90,65,0,30,56,8,19,22,24,11,27,18,14,11,6,12,1
64,90,72,0,33,66,7,24,17,20,14,40,28,14,12,17,7,1
68,80,72,0,33,64,5,19,9,12,12,27,21,12,21,14,11,1
70,66,65,0,22,60,6,21,16,18,13,28,15,15,8,8,15,1
76,94,65,0,39,69,9,19,7,11,12,32,26,10,5,8,13,1
79,83,72,0,32,62,7,21,12,16,11,22,24,13,20,6,11,1
83,81,72,0,30,62,14,25,7,8,10,26,25,5,6,5,11,1
85,93,65,0,39,67,7,20,8,9,10,29,31,13,13,9,14,1
89,86,65,0,34,61,12,24,6,8,9,26,25,8,14,9,13,1
92,102,72,0,40,67,12,20,10,11,12,36,31,11,6,14,15,1
97,81,72,0,30,61,8,24,13,16,13,26,22,13,6,4,16,1
104,63,65,0,22,47,6,14,13,15,6,31,18,14,4,7,8,1
107,83,72,0,34,67,5,18,10,15,14,39,22,10,12,11,12,1
110,92,65,0,32,50,6,14,22,31,6,34,20,11,13,8,10,1
113,81,65,0,31,58,7,22,12,20,11,34,21,12,9,8,15,1
117,72,72,0,27,57,7,23,11,14,10,39,17,15,6,3,7,1
119,68,78,0,26,65,7,22,9,15,19,28,17,12,9,8,12,1
124,72,72,0,26,55,4,16,16,17,13,22,12,16,11,6,10,1
125,83,72,0,33,64,13,22,4,5,9,27,24,11,7,7,11,1
126,72,72,0,25,59,6,15,16,22,8,39,20,14,5,6,11,1
139,87,72,0,32,58,11,22,12,17,9,43,25,18,7,7,15,1
141,91,78,0,35,63,10,20,11,12,17,29,19,8,5,6,11,1
145,70,78,0,26,66,3,19,15,23,20,27,13,10,11,10,9,1
147,69,78,0,27,56,7,18,8,9,7,30,20,10,5,10,13,1
153,75,78,0,27,54,4,15,17,24,10,25,15,8,10,5,10,1
155,79,78,0,34,73,4,19,7,15,22,32,25,15,5,6,12,1
