13,91,78,0,27,56,7,21,18,29,14,25,12,24,7,1,24,-1
15,67,72,0,26,70,5,21,10,14,19,24,17,20,16,7,21,1
18,76,78,0,19,57,7,31,9,16,8,24,9,17,10,1,24,-1
20,64,78,0,19,56,5,16,10,20,20,19,7,14,8,1,14,-1
32,80,78,0,25,73,7,23,9,14,15,20,10,13,14,5,15,-1
34,75,78,0,22,72,5,29,8,12,16,24,7,19,11,2,19,-1
38,71,78,0,28,64,7,22,4,14,18,22,15,14,6,7,17,-1
41,74,78,0,26,65,8,20,9,13,16,15,17,14,9,3,19,-1
50,63,78,0,13,47,4,19,3,6,15,26,9,32,4,3,21,-1
57,70,72,0,23,64,6,23,18,31,20,17,16,24,18,4,21,1
61,76,65,1,21,61,7,24,27,42,15,31,12,19,8,6,25,1
63,82,78,0,24,51,6,15,11,20,6,24,13,26,7,3,17,-1
66,63,78,0,18,54,5,19,12,19,10,20,8,24,20,5,14,-1
68,65,78,0,20,62,9,34,9,16,14,14,15,20,18,5,17,-1
75,68,78,0,19,53,7,23,12,21,10,28,8,24,5,5,21,-1
82,68,78,1,22,55,7,26,8,11,12,23,13,37,14,2,27,-1
86,70,78,0,22,59,6,18,4,10,16,12,13,21,12,6,17,-1
89,71,78,0,22,60,4,21,11,15,12,17,10,18,13,3,16,-1
94,71,78,0,9,48,1,20,15,19,10,18,3,23,7,4,25,-1
96,99,78,0,22,65,14,35,8,15,15,16,16,16,6,2,14,-1
101,74,72,0,26,45,15,22,7,15,6,21,18,21,6,3,14,1
103,95,78,0,34,80,9,29,4,8,15,33,24,28,16,4,18,-1
110,87,78,2,25,69,6,26,21,32,11,35,14,23,8,3,24,-1
115,50,78,0,13,50,4,14,11,13,10,24,5,18,6,3,15,-1
117,77,65,0,28,50,10,22,11,14,8,27,16,27,6,3,19,1
122,65,78,0,23,77,1,16,9,14,23,33,7,18,3,3,20,-1
124,93,72,2,30,75,12,27,21,32,13,34,20,22,11,7,20,1
128,82,78,0,19,60,7,24,9,12,15,20,10,21,3,2,18,-1
