11,63,72,0,22,57,4,17,15,22,13,28,12,12,9,7,14,1
13,82,72,0,29,56,9,26,15,19,10,26,15,9,7,4,13,1
19,84,78,0,34,64,11,28,5,10,11,37,16,17,6,4,14,1
20,66,65,0,26,63,8,24,6,9,9,28,11,16,6,2,17,1
23,74,78,0,24,62,7,20,5,8,14,29,12,22,6,5,15,-1
31,61,65,0,24,59,5,17,8,9,12,30,13,17,8,2,19,1
33,103,72,0,42,65,12,23,7,16,13,33,34,9,7,6,9,1
36,83,65,0,27,56,9,21,20,27,7,29,14,12,5,4,16,1
39,67,78,0,12,52,4,32,15,17,6,21,6,13,8,4,10,-1
41,60,72,0,19,59,4,18,18,23,16,21,8,11,7,3,16,1
44,83,78,0,9,46,2,22,10,14,12,25,5,30,5,3,17,-1
51,78,65,0,27,53,9,20,15,18,14,21,16,13,7,2,11,1
58,69,65,0,25,61,10,25,9,19,12,29,14,13,10,0,14,1
61,65,78,0,22,55,12,33,6,7,4,22,14,10,0,5,24,-1
66,73,72,0,27,48,2,7,17,21,5,34,10,12,3,5,15,1
68,76,72,0,22,55,7,19,25,31,8,29,15,12,9,2,14,1
72,68,72,0,25,54,7,18,11,12,13,22,15,12,7,5,13,1
75,78,65,0,26,61,9,24,17,18,13,27,12,12,7,3,20,1
79,72,65,0,27,51,6,16,12,15,5,26,16,17,5,5,22,1
82,73,72,0,28,62,6,18,11,17,14,29,20,14,5,5,16,1
89,83,78,0,28,66,7,16,19,23,13,25,19,4,4,3,9,-1
94,70,72,0,27,58,4,16,12,16,7,26,16,11,12,6,14,1
96,70,72,0,21,53,5,21,23,32,14,23,14,12,6,3,18,1
100,82,72,0,33,65,5,15,11,14,11,35,12,10,5,4,9,1
103,64,78,0,21,60,6,21,11,12,13,21,11,12,4,1,17,-1
107,83,78,0,29,64,7,16,12,21,16,25,19,13,4,6,20,-1
110,76,65,0,26,48,7,11,17,18,7,22,18,17,5,5,12,1
115,78,72,0,28,62,6,18,16,17,12,30,19,9,1,3,9,1
125,65,72,0,23,44,6,19,13,18,6,33,12,18,2,6,10,1
126,65,78,1,24,63,7,23,6,7,13,28,15,14,2,5,17,-1
