11,76,78,0,27,70,6,25,11,20,14,16,12,14,18,1,24,-1
13,63,78,0,17,61,3,14,7,11,11,26,7,18,8,3,20,-1
19,83,78,0,16,55,4,18,20,26,16,19,7,16,7,1,22,-1
22,60,78,0,13,56,3,18,16,22,18,27,4,14,6,6,18,-1
26,85,78,0,16,57,3,13,14,22,11,23,4,20,6,2,13,-1
27,66,78,0,18,56,0,5,27,35,14,25,11,16,7,3,18,-1
32,64,72,0,22,58,8,24,12,14,10,25,12,9,9,2,18,1
37,76,65,0,28,54,6,12,14,18,9,19,18,17,8,8,16,1
40,82,78,0,26,57,10,18,16,24,15,21,15,21,7,1,20,-1
47,79,65,0,28,47,3,12,20,22,8,21,18,18,7,6,24,1
52,76,78,0,20,52,8,22,6,8,9,28,12,20,1,2,18,-1
59,80,78,0,28,59,5,16,8,13,5,21,15,11,8,2,23,-1
61,71,78,1,27,64,4,15,9,11,11,26,11,17,7,5,23,-1
64,57,65,0,22,59,5,16,8,11,11,23,9,13,8,4,16,1
69,70,72,0,24,52,8,22,14,20,7,25,12,15,10,3,13,1
72,61,65,0,18,43,6,16,19,29,6,27,8,10,8,6,16,1
77,73,78,0,25,56,5,14,11,13,9,25,16,20,7,1,20,-1
80,65,72,0,22,55,6,18,15,16,7,30,11,17,9,3,21,1
83,68,78,0,26,63,7,18,8,11,11,23,8,10,6,4,25,-1
87,62,65,0,22,52,3,14,15,18,13,25,13,17,10,1,11,1
89,68,78,0,19,56,4,13,15,17,8,25,6,10,4,2,22,-1
94,67,72,0,26,61,8,16,7,10,13,25,12,13,8,2,9,1
96,63,78,0,19,61,5,20,13,19,11,24,12,12,11,5,14,-1
102,62,72,0,22,52,7,18,11,12,11,21,16,20,9,3,21,1
104,80,72,0,31,52,11,16,7,13,5,18,17,11,13,1,18,1
109,69,78,0,18,60,3,18,22,28,15,21,10,14,11,2,23,-1
111,62,65,0,17,52,8,21,20,23,11,32,10,10,3,8,18,1
116,80,78,0,20,54,4,11,15,19,8,21,10,13,8,2,22,-1
118,53,65,1,19,69,1,16,14,20,18,30,8,16,10,9,15,1
124,71,78,0,18,53,5,8,30,32,9,30,9,15,4,3,21,1
125,82,78,0,22,61,6,13,12,16,9,24,11,15,5,3,20,-1
