12,59,78,0,16,66,4,26,11,17,16,26,5,13,4,3,18,-1
14,66,78,0,22,63,3,15,9,12,12,24,14,15,8,5,15,-1
16,85,72,0,32,57,5,12,16,18,14,31,14,22,8,0,13,1
19,70,78,0,21,54,7,13,16,25,9,23,13,14,7,2,18,-1
22,85,65,1,30,65,3,8,22,29,14,30,15,21,12,8,20,1
25,78,78,0,18,51,2,5,18,24,10,36,8,19,0,2,13,-1
26,63,78,0,19,40,2,4,22,28,5,33,15,30,9,6,15,-1
30,65,72,0,25,57,6,15,9,17,12,24,18,15,9,4,14,1
32,57,72,0,21,63,5,17,10,15,16,33,14,16,7,6,9,1
34,69,72,0,27,57,6,10,9,18,16,31,17,12,6,1,10,1
40,77,78,0,24,52,8,21,14,20,10,25,11,24,9,6,18,-1
57,57,78,1,18,70,4,17,13,17,19,30,11,15,6,4,20,-1
59,74,78,0,18,54,5,11,11,15,17,25,6,26,7,4,15,-1
62,80,78,1,27,58,6,15,15,22,9,26,14,18,10,2,19,-1
67,54,78,0,15,46,2,6,8,12,4,18,12,15,9,2,13,-1
72,64,72,0,27,57,3,11,7,12,13,27,13,20,11,0,23,1
75,66,78,0,22,57,6,12,9,13,12,21,12,16,6,1,17,-1
79,75,78,0,23,62,6,16,5,11,14,30,16,27,9,5,12,-1
82,76,78,1,22,58,7,16,15,27,10,21,17,15,5,2,26,-1
86,62,78,0,19,56,3,18,10,20,13,29,14,18,8,3,19,-1
89,59,65,0,21,48,7,11,10,15,10,30,13,18,8,3,10,1
96,55,78,0,20,58,3,11,11,15,14,27,8,16,5,4,17,-1
100,65,78,0,14,53,2,14,12,19,13,20,11,21,5,3,17,-1
103,69,78,0,18,53,4,11,9,21,17,20,12,18,7,1,9,-1
107,72,78,0,29,61,5,8,2,9,12,28,14,27,9,5,22,-1
117,75,78,0,23,60,3,9,10,13,12,22,10,11,2,0,18,-1
124,55,78,0,15,60,2,14,4,7,8,29,12,7,8,1,17,-1
