12,59,78,0,18,57,2,13,21,24,19,24,13,27,11,6,24,1
15,59,78,0,23,58,4,11,8,12,16,25,13,23,12,1,20,-1
18,71,65,0,28,62,11,28,4,6,15,32,16,13,1,11,16,1
19,73,78,0,23,54,2,13,15,21,9,26,13,19,6,5,22,-1
20,68,78,0,26,57,3,8,13,18,13,28,14,16,7,5,20,1
23,50,65,0,17,50,6,21,10,14,9,27,11,13,4,4,15,1
28,71,78,0,23,60,5,18,16,22,15,22,15,21,11,2,26,-1
30,71,65,0,23,50,5,12,20,27,14,31,13,24,8,4,18,1
33,86,65,0,30,61,8,17,18,21,16,26,18,17,6,5,18,1
36,66,65,0,25,60,6,17,10,14,16,14,16,15,11,1,15,1
47,96,78,0,29,59,13,22,25,33,13,24,14,19,13,3,23,1
51,93,78,0,37,70,11,20,8,10,11,35,21,16,10,6,19,1
59,79,78,0,22,67,7,27,19,22,18,27,13,20,8,3,25,-1
61,71,78,0,20,58,2,12,16,23,17,21,11,19,9,3,17,-1
66,72,65,0,25,56,3,7,19,23,12,29,8,15,8,4,20,1
69,71,78,0,20,61,5,18,14,18,13,23,11,15,9,7,19,-1
73,67,78,0,23,63,3,15,16,21,20,31,8,21,8,5,15,-1
75,79,78,0,30,66,9,19,10,13,15,22,18,8,13,6,19,1
81,71,78,0,20,59,4,12,13,19,20,29,6,27,8,10,22,-1
88,77,78,0,25,61,3,16,9,15,18,17,11,22,6,5,27,-1
90,72,78,0,26,61,6,18,10,11,10,22,15,12,5,4,22,-1
94,82,78,0,27,67,8,18,20,25,17,28,18,10,12,4,18,1
96,66,78,0,18,59,4,10,26,34,21,34,11,19,6,3,22,1
102,77,78,0,24,60,3,13,9,17,16,22,8,14,6,3,24,-1
104,82,78,0,24,59,3,9,12,16,16,20,9,19,5,4,18,-1
109,75,78,0,31,63,3,13,10,11,12,25,16,15,14,5,15,1
116,77,78,0,20,54,4,17,21,26,10,20,13,15,13,3,24,-1
118,68,78,0,21,60,3,14,14,17,19,20,9,15,5,6,11,-1
122,56,65,0,20,48,2,9,14,21,9,23,7,9,8,3,16,1
124,86,65,0,35,67,3,8,13,22,17,27,16,12,6,7,21,1
129,85,78,0,29,60,3,9,24,30,15,26,11,14,11,1,13,1
130,58,78,0,18,54,3,16,15,21,16,19,8,20,8,4,19,-1
