11,76,78,0,18,59,2,10,17,24,10,25,7,13,10,1,30,-1
12,90,78,0,34,71,1,2,15,24,15,22,12,15,9,0,29,-1
16,110,78,0,28,76,4,15,31,34,18,31,10,19,7,3,20,-1
23,73,78,0,28,62,5,11,3,4,10,21,17,17,7,3,20,-1
26,91,78,0,35,63,2,6,6,9,8,16,18,18,8,3,21,-1
27,79,78,0,25,53,4,10,5,8,9,15,13,19,7,1,19,-1
33,100,78,0,21,58,6,14,14,16,15,19,8,17,7,3,18,-1
43,91,78,0,25,58,4,16,9,9,10,23,23,22,8,0,18,-1
45,74,78,0,21,56,1,15,9,16,13,19,4,18,10,2,20,-1
57,93,78,0,23,55,3,11,9,13,9,19,13,19,6,1,16,-1
68,64,78,0,23,48,1,9,9,11,8,22,10,21,8,4,25,-1
70,58,65,0,22,53,1,6,13,20,14,25,13,23,8,2,15,1
75,65,78,0,21,39,5,13,13,20,6,27,10,25,7,2,14,-1
77,76,78,0,17,47,2,8,9,14,5,22,3,31,9,8,12,-1
82,79,78,0,8,32,1,7,21,30,3,25,5,23,3,3,17,-1
84,66,78,0,23,58,4,10,9,19,16,19,12,16,12,3,15,-1
89,64,78,0,23,51,4,9,12,14,11,31,11,17,1,4,17,-1
92,56,65,1,20,60,2,7,14,22,15,34,8,18,7,0,14,1
96,72,72,0,26,51,3,9,17,25,6,37,16,24,5,3,13,1
98,78,78,0,16,47,3,12,28,33,11,21,9,19,10,7,16,-1
103,96,78,0,20,43,3,10,16,25,7,20,9,27,6,1,21,-1
105,80,78,0,23,52,4,12,12,15,7,21,9,21,8,5,9,-1
110,74,78,0,18,39,1,6,24,31,5,45,8,38,4,3,18,-1
112,95,78,0,21,54,8,19,5,6,8,22,14,21,5,4,14,-1
117,68,78,0,27,59,1,13,6,12,7,19,14,12,10,1,15,-1
119,78,78,0,20,50,6,15,17,27,7,25,11,22,11,5,18,-1
122,79,78,0,21,56,2,13,7,10,4,25,16,14,8,5,12,-1
126,70,78,0,18,51,4,19,5,11,4,21,9,15,5,8,18,-1
