11,67,65,0,22,63,1,7,22,28,16,32,6,23,20,2,21,1
14,79,65,0,26,65,5,16,22,29,12,29,15,9,12,6,23,1
17,83,78,0,26,72,2,10,9,17,14,29,15,20,9,3,18,-1
19,73,78,0,25,56,1,5,16,22,10,26,12,29,10,6,26,-1
25,71,72,0,19,61,3,8,30,37,24,30,8,18,11,3,22,1
26,48,72,0,16,57,3,16,13,14,16,34,9,21,9,5,13,1
31,90,78,0,25,63,8,16,14,18,19,22,16,21,10,7,17,-1
33,68,78,0,28,58,4,16,4,5,10,27,16,26,5,7,20,-1
37,85,72,0,28,74,8,23,21,28,27,33,22,19,10,6,19,1
41,70,78,0,24,55,3,12,10,19,8,30,14,20,6,5,16,-1
49,79,78,0,28,67,3,17,16,20,15,22,18,19,13,5,16,-1
51,73,78,0,24,58,7,16,11,14,13,16,17,20,10,1,16,-1
59,55,72,0,22,67,1,12,10,20,9,22,9,13,16,7,21,1
61,63,72,0,20,62,0,9,23,30,16,26,7,17,14,1,15,1
68,57,65,0,23,62,1,12,10,19,18,27,9,20,12,6,13,1
73,55,78,0,18,61,2,12,15,21,22,22,10,20,16,4,13,-1
75,72,65,0,20,50,4,10,28,36,10,22,7,21,8,4,19,1
80,79,72,0,29,67,10,16,11,17,16,28,22,12,5,7,15,1
82,71,78,2,19,61,2,11,27,38,13,27,9,13,14,2,18,-1
86,62,65,1,17,43,3,9,25,30,12,35,11,30,6,4,21,1
89,54,72,0,22,63,4,16,6,12,22,37,16,30,11,6,21,1
94,64,65,0,25,62,3,10,11,19,17,25,14,16,10,4,16,1
96,80,65,0,34,70,4,10,8,10,16,21,23,17,14,2,16,1
103,75,78,2,26,58,2,7,18,28,16,24,17,22,8,5,21,-1
108,63,72,0,25,58,4,8,9,13,13,34,20,23,10,4,9,1
110,63,72,0,23,55,1,12,16,25,14,23,12,18,12,4,14,1
115,61,78,0,18,53,2,12,6,12,11,19,10,4,2,3,13,-1
117,70,78,0,20,65,6,19,10,14,10,25,8,10,11,3,19,-1
124,60,72,0,21,56,1,5,17,23,16,31,8,18,5,5,17,1
127,57,78,0,19,59,3,14,11,14,15,24,10,17,9,4,17,-1
