4,77,78,0,28,57,9,18,10,12,6,24,13,24,5,2,21,-1
5,70,78,0,15,58,6,25,12,15,8,27,10,26,7,2,22,-1
11,88,72,0,37,66,8,20,6,9,14,30,20,15,10,2,15,1
13,76,78,0,17,60,2,18,8,10,12,17,5,22,4,0,23,-1
15,66,72,0,23,52,8,17,12,16,10,22,16,18,15,4,14,1
20,78,72,0,29,58,14,28,6,7,11,21,24,15,9,4,16,1
33,81,78,0,24,58,5,11,20,25,16,16,10,15,7,4,16,-1
40,78,65,0,26,56,8,14,18,21,14,30,12,18,14,1,16,1
43,70,72,0,29,56,6,19,6,12,13,25,16,14,11,4,11,1
44,74,72,0,31,60,8,22,4,5,12,23,13,9,11,7,14,1
56,74,65,0,27,48,8,18,12,17,3,24,17,8,9,3,11,1
58,57,65,0,19,58,2,19,17,21,12,29,6,13,6,5,14,1
61,71,72,0,28,60,10,27,5,8,10,25,17,12,12,1,20,1
63,73,72,0,29,67,9,21,6,8,9,27,16,7,10,8,15,1
68,84,65,0,32,60,4,12,16,24,8,23,16,12,10,4,21,1
70,71,65,0,28,60,7,20,8,13,12,22,18,16,8,5,13,1
75,92,72,0,36,65,11,24,9,11,12,29,20,9,5,5,8,1
77,62,72,0,23,64,4,18,12,18,20,27,8,12,14,9,11,1
82,74,78,0,22,59,5,19,6,10,13,16,9,10,6,5,14,-1
89,56,78,0,18,49,9,22,7,8,10,21,12,17,10,1,11,-1
91,72,65,0,28,61,2,13,14,19,10,29,16,10,13,8,13,1
96,74,72,0,25,63,3,18,21,26,13,25,12,10,14,7,12,1
98,79,72,0,29,54,7,16,14,19,9,28,13,15,8,4,16,1
103,73,78,0,25,54,9,22,9,18,6,20,8,11,8,3,16,-1
105,68,65,0,28,64,5,18,7,11,11,26,18,13,7,2,17,1
110,72,78,0,20,56,5,18,10,16,12,22,11,14,8,3,17,-1
115,74,72,0,30,67,2,7,12,15,20,22,13,6,10,3,15,1
117,74,72,0,25,59,3,13,21,28,12,29,9,9,8,7,9,1
121,66,78,0,24,55,7,22,11,17,9,26,13,13,13,4,11,1
123,67,65,0,26,57,2,19,13,19,10,34,10,12,3,4,14,1
124,70,78,0,23,52,4,11,20,25,9,30,7,16,7,5,14,1
138,66,78,0,20,69,5,26,4,8,17,26,10,12,4,2,9,-1
