13,74,72,0,28,73,8,20,10,12,22,41,21,15,6,6,21,1
16,89,78,0,30,66,4,15,15,17,15,21,19,21,11,5,13,-1
19,64,78,0,18,54,3,11,18,20,14,24,8,24,5,10,20,-1
25,74,72,0,30,58,5,19,9,14,9,23,21,14,12,6,19,1
26,73,72,0,19,52,5,24,30,35,13,19,13,19,9,7,17,1
29,60,78,0,22,57,6,16,7,8,9,27,9,19,8,5,13,-1
33,63,78,0,19,54,5,18,15,24,22,26,11,26,5,7,9,-1
35,67,78,0,20,63,7,29,8,14,15,32,17,21,5,7,19,-1
47,58,78,0,20,59,4,16,14,25,18,26,13,13,7,6,18,1
48,69,78,0,31,61,0,9,7,11,9,28,23,12,6,3,22,1
61,56,78,0,19,63,2,11,14,22,13,35,9,9,4,5,15,-1
64,69,72,0,24,62,4,8,17,21,19,34,15,25,5,5,18,1
66,83,78,0,21,77,11,30,3,4,18,25,15,12,6,5,15,-1
69,50,65,0,19,60,2,13,10,17,16,32,11,19,3,5,13,1
75,58,72,0,22,47,3,8,11,19,7,36,14,17,6,7,15,1
79,54,78,0,14,59,1,20,13,21,15,25,8,13,6,0,20,-1
82,90,78,0,14,56,3,12,6,7,12,17,11,25,4,3,9,-1
86,73,65,0,31,68,3,7,8,13,17,33,18,12,5,8,16,1
90,66,78,0,16,54,4,15,12,17,12,31,10,20,2,9,23,-1
93,55,78,0,12,50,2,11,9,12,9,30,9,28,9,6,14,-1
96,65,72,0,25,66,5,20,10,13,17,34,16,20,10,6,12,1
99,74,72,1,24,60,5,18,21,29,13,34,14,18,6,7,25,1
104,76,78,0,23,71,4,24,14,23,21,25,9,16,8,3,17,-1
107,62,72,0,23,61,6,18,10,14,14,31,16,21,4,12,15,1
110,66,78,0,21,65,5,24,7,9,11,30,13,16,3,6,21,-1
114,88,78,0,17,61,4,18,3,6,12,23,10,23,6,4,17,-1
117,63,78,0,17,62,0,13,20,26,17,31,8,15,6,7,23,-1
119,78,78,0,22,50,0,7,17,21,13,23,15,22,8,3,23,-1
123,83,78,1,32,70,4,16,15,19,14,29,18,19,7,6,17,1
124,73,78,0,23,57,2,10,12,19,10,30,11,22,6,9,21,-1
