12,96,78,0,18,61,3,11,7,15,10,25,10,17,3,1,24,-1
14,85,78,0,15,52,3,15,1,4,5,22,7,18,6,2,23,-1
31,82,78,0,11,60,1,9,9,14,7,22,5,10,1,0,23,-1
34,80,78,0,20,49,2,10,3,13,10,26,12,23,6,5,12,-1
41,70,78,0,17,52,3,16,4,5,9,17,10,17,9,5,12,-1
48,84,78,0,15,51,3,12,7,10,6,22,5,20,6,0,18,-1
57,74,78,0,20,57,3,8,4,7,5,25,7,17,6,2,19,-1
63,62,78,0,23,57,2,8,12,19,4,26,3,11,4,4,20,-1
68,78,78,0,25,56,4,12,16,27,8,21,10,11,4,0,19,-1
70,72,78,0,26,63,1,10,10,15,13,22,12,10,5,1,19,-1
75,78,78,0,21,48,1,8,18,22,7,19,6,22,12,1,22,-1
77,71,72,0,24,48,2,6,21,27,12,25,11,25,5,0,24,1
82,70,78,0,23,60,3,10,6,7,13,30,13,22,5,3,19,-1
84,57,78,0,9,48,0,3,12,20,10,24,4,13,4,6,16,-1
89,83,72,0,34,61,2,5,13,18,11,35,11,20,4,0,14,1
91,71,72,0,25,59,2,4,19,30,12,27,15,16,2,0,27,1
96,69,72,0,21,53,2,9,25,32,10,21,11,24,9,2,21,1
98,68,78,0,17,54,1,6,18,23,12,29,5,22,3,1,16,-1
103,74,78,0,26,50,3,4,15,18,6,25,20,16,4,1,12,-1
105,81,78,0,21,58,1,6,10,17,12,16,8,16,9,2,16,-1
110,70,78,0,29,68,6,17,2,5,14,29,11,8,2,1,11,-1
112,57,78,0,23,55,3,10,2,5,6,31,11,17,4,2,19,-1
117,67,78,0,19,56,2,14,9,13,12,28,9,23,4,2,11,-1
119,66,65,0,20,52,3,12,23,32,6,30,19,20,14,5,20,1
124,81,72,0,26,70,7,16,22,27,17,33,19,13,11,1,16,1
127,82,78,0,25,65,2,11,22,31,15,24,12,11,10,2,23,-1
