11,69,78,0,14,57,3,17,7,15,12,30,8,24,12,1,15,-1
17,54,78,0,18,56,4,15,13,19,16,16,8,18,14,4,13,-1
20,71,78,0,24,65,5,22,18,24,14,28,9,12,15,2,18,1
22,57,65,0,17,54,7,20,16,22,8,23,9,5,8,2,13,1
29,86,78,0,35,65,11,19,5,9,7,23,17,13,9,5,16,1
33,71,78,0,20,48,8,23,23,32,12,25,12,18,15,0,24,1
36,73,65,0,25,62,3,18,20,29,11,29,9,14,12,1,16,1
39,72,78,0,25,64,6,24,16,19,13,29,12,13,16,1,15,1
41,83,78,0,29,55,6,16,19,29,8,35,17,18,9,3,12,1
48,49,78,0,20,50,4,14,3,8,8,25,8,15,10,1,16,-1
59,60,65,0,19,52,8,25,14,19,10,32,8,12,6,1,18,1
61,70,65,0,24,58,10,30,12,14,11,22,15,14,7,0,16,1
65,76,72,0,23,66,9,29,21,31,26,26,11,14,8,5,11,1
68,62,78,0,20,62,3,18,19,37,18,35,10,14,10,3,19,1
73,61,78,0,25,58,5,15,6,8,13,25,10,15,9,1,15,1
76,79,65,0,27,64,8,27,17,22,15,29,16,15,8,2,15,1
80,61,65,0,19,54,4,17,19,29,14,28,7,11,9,5,12,1
83,70,78,0,25,49,7,15,13,19,10,23,16,21,9,6,20,1
86,63,65,0,22,49,6,19,13,20,7,23,13,18,19,1,16,1
89,77,65,1,25,61,7,23,20,27,12,35,10,20,3,1,22,1
93,57,78,0,21,55,2,17,13,24,6,28,7,9,10,4,14,1
96,67,72,0,26,58,6,24,9,18,11,28,13,16,9,3,12,1
103,52,78,0,17,51,4,17,12,12,6,27,5,13,4,3,14,-1
107,62,78,0,20,55,4,15,18,24,13,39,7,20,5,3,13,1
110,60,65,0,22,63,2,17,14,20,15,27,9,15,10,7,18,1
114,60,78,0,21,55,6,17,8,12,14,23,11,18,4,2,14,-1
117,64,78,0,14,41,2,16,34,41,10,22,9,12,8,3,15,1
120,91,65,0,33,64,16,34,9,10,10,31,21,15,9,2,11,1
130,69,78,0,23,63,8,24,12,13,13,26,12,13,8,3,11,-1
