11,70,78,0,21,54,8,16,15,29,16,28,13,29,9,1,28,-1
15,64,65,0,25,56,7,14,7,17,11,34,13,20,7,3,14,1
22,74,72,0,23,48,8,21,20,32,9,23,7,20,12,2,23,1
25,60,78,0,16,46,3,18,25,34,15,39,8,26,6,6,15,1
26,61,78,0,15,42,3,14,12,16,9,20,6,27,12,1,11,-1
40,71,72,0,31,68,8,20,1,8,14,30,17,11,5,6,20,1
47,62,72,0,24,60,7,17,7,16,19,30,10,14,6,1,8,1
50,54,65,0,17,59,5,21,15,26,22,24,10,16,10,1,13,1
58,69,78,0,28,62,6,18,5,10,11,17,14,15,9,4,20,-1
61,60,78,0,22,46,7,18,7,11,6,15,12,17,5,0,21,-1
63,74,72,0,26,57,7,21,15,15,14,22,11,16,11,2,14,1
65,83,78,0,24,60,6,16,6,10,10,19,7,19,6,2,10,-1
68,61,65,0,21,46,8,14,11,15,10,22,10,21,10,2,26,1
72,86,72,0,32,53,2,12,20,26,13,28,11,30,13,2,12,1
75,81,78,0,25,55,7,17,11,15,11,24,8,22,5,5,19,-1
79,63,78,0,20,58,7,19,9,16,12,23,9,13,7,2,17,-1
82,70,78,0,27,59,5,13,8,14,17,25,13,18,6,1,24,-1
86,65,72,0,21,50,9,17,14,25,9,27,10,12,3,3,19,1
89,59,78,0,22,58,3,17,10,15,8,31,5,12,5,3,18,-1
93,84,78,0,21,51,6,16,3,9,8,27,9,26,4,0,13,-1
96,67,78,0,19,57,2,16,11,21,14,21,7,18,6,2,19,-1
100,76,78,0,22,53,1,10,25,28,12,30,4,27,9,3,24,-1
103,55,78,0,18,61,4,16,7,12,17,23,6,13,4,0,17,-1
107,106,78,0,31,59,5,12,17,21,9,22,13,25,10,2,19,-1
110,78,78,0,22,45,4,12,19,24,11,18,12,29,8,1,22,-1
114,56,78,0,17,45,3,9,6,10,7,24,7,18,3,2,17,-1
117,75,65,0,21,58,9,24,24,31,12,33,11,14,8,3,20,1
124,60,78,0,23,58,4,18,4,6,8,29,8,18,7,8,18,-1
