12,74,72,0,28,51,5,9,13,21,7,31,16,24,4,2,17,1
16,76,78,0,18,58,4,22,19,29,6,23,13,19,13,4,16,-1
19,59,78,0,18,53,7,18,9,14,14,30,11,23,6,1,17,-1
21,60,78,0,22,71,8,30,5,6,14,33,11,13,5,2,16,-1
31,83,72,0,25,61,14,31,19,23,14,37,17,18,4,2,15,1
33,61,78,0,13,57,7,29,13,14,10,24,6,10,3,4,16,-1
40,61,78,0,22,60,5,19,3,7,11,22,13,11,2,3,17,-1
48,70,78,0,18,42,5,12,19,31,6,23,9,22,12,3,21,-1
50,62,78,0,19,50,5,21,9,11,4,28,7,23,6,2,19,-1
60,66,78,0,15,55,5,23,23,30,15,23,7,12,9,2,17,-1
66,72,78,0,22,54,4,17,17,22,11,24,11,19,6,2,15,-1
68,78,78,0,21,58,6,17,21,30,12,20,13,15,11,2,21,-1
73,70,78,0,21,58,4,18,15,21,13,28,8,15,4,3,21,-1
75,74,78,0,17,60,5,23,19,24,15,17,6,18,6,0,24,-1
77,61,78,0,19,44,4,12,18,21,11,20,10,18,8,4,14,-1
82,69,78,0,25,64,5,14,1,2,9,23,13,13,8,4,18,-1
87,61,72,0,21,59,3,14,16,25,17,25,7,16,8,3,18,1
89,91,72,2,28,69,11,21,24,44,14,33,20,16,14,5,20,1
94,56,78,0,16,52,7,17,10,14,6,30,11,14,8,2,20,-1
96,64,78,0,21,57,7,23,10,10,9,28,10,14,4,3,22,-1
101,64,78,0,18,52,4,19,17,24,12,26,12,14,5,4,16,-1
103,78,78,0,24,57,4,15,5,6,6,19,15,12,6,3,18,-1
110,71,78,0,21,55,5,15,15,20,9,27,12,20,4,0,18,-1
115,75,78,0,23,61,2,14,9,16,10,30,12,14,5,3,13,-1
117,65,78,0,18,59,5,21,15,23,7,34,11,14,5,4,19,-1
