11,63,72,0,26,70,5,17,6,13,17,30,14,13,13,4,17,1
13,81,78,0,24,55,6,15,22,27,14,32,8,25,6,6,21,-1
16,66,78,0,15,59,3,13,12,18,19,22,6,20,5,6,13,-1
19,61,78,0,16,51,4,18,12,22,13,23,12,26,15,6,19,-1
22,58,72,0,22,58,4,10,10,16,18,22,11,22,10,5,16,1
25,85,78,0,31,65,4,19,8,11,15,20,11,16,8,5,17,-1
26,69,78,0,23,64,4,24,3,7,14,23,9,13,6,3,16,-1
30,63,78,0,20,50,2,9,10,17,12,18,7,18,5,2,16,-1
34,67,78,0,21,49,2,13,7,7,7,18,8,9,2,1,9,-1
38,48,65,0,19,52,3,9,7,8,16,29,7,24,8,6,14,1
49,72,78,0,25,55,4,15,5,8,11,18,12,13,8,2,16,-1
52,55,78,0,18,63,3,11,13,21,18,22,5,4,5,2,15,-1
59,60,65,0,26,67,4,15,4,10,19,23,15,18,14,2,16,1
60,68,78,0,26,55,3,4,13,22,14,31,8,11,7,6,20,1
63,75,65,0,29,57,10,20,7,14,15,29,21,24,6,4,15,1
68,53,65,0,23,53,2,11,5,8,10,18,13,14,7,3,15,1
72,68,72,0,27,50,6,9,8,10,10,15,16,14,9,3,8,1
75,63,72,0,22,59,7,20,12,16,5,25,13,7,12,2,14,1
79,77,78,0,24,62,4,17,14,20,18,19,5,16,2,2,22,-1
82,74,78,0,26,61,10,22,8,15,11,14,15,16,10,2,22,-1
89,75,78,0,22,49,2,7,11,16,8,17,6,14,5,2,14,-1
93,56,65,0,23,53,3,10,7,12,11,21,10,14,7,1,12,1
96,81,72,0,28,55,8,24,17,20,8,22,12,19,12,3,10,1
100,57,78,0,18,66,1,16,16,22,25,26,8,14,5,1,16,-1
103,49,65,0,15,48,7,25,12,14,16,20,9,19,10,3,15,1
107,58,78,0,18,53,4,10,9,13,13,17,7,20,11,3,16,-1
110,82,78,0,17,57,6,22,12,19,19,19,10,22,4,6,16,-1
114,69,65,0,24,60,8,18,13,14,19,26,14,12,6,4,9,1
117,71,78,0,15,57,3,9,11,15,12,19,6,15,10,2,15,-1
123,52,72,0,22,61,5,17,3,11,15,19,5,12,9,3,19,1
124,68,78,0,15,61,4,18,19,21,16,22,8,14,7,1,22,-1
