11,79,78,0,23,58,8,21,11,15,12,17,11,21,6,1,19,-1
12,64,78,1,24,66,7,24,6,9,12,23,10,16,8,1,16,-1
17,87,72,1,26,60,6,21,29,38,16,23,11,19,8,1,21,1
20,74,78,0,14,50,3,13,20,23,13,26,4,30,11,3,17,-1
23,82,65,0,27,61,6,15,22,31,13,24,11,17,13,3,17,1
28,74,65,0,24,52,9,18,17,23,12,20,14,17,10,3,15,1
33,89,78,0,24,72,9,30,8,8,19,19,15,18,6,0,20,-1
37,66,78,0,19,65,8,22,12,18,16,31,10,23,12,3,33,-1
41,69,78,0,18,67,4,14,7,12,17,21,7,14,15,1,17,-1
47,54,72,0,17,50,5,16,15,20,9,24,12,14,9,3,19,1
50,71,78,0,17,51,3,13,26,30,12,22,9,22,9,1,19,-1
57,64,78,0,23,57,5,18,13,20,22,16,19,22,14,3,18,1
58,74,78,0,17,60,5,24,26,33,14,25,12,21,8,2,20,-1
65,70,78,0,24,58,3,10,4,6,9,23,12,17,10,4,20,-1
68,61,78,0,17,44,6,13,12,18,9,23,11,19,4,5,18,-1
71,73,78,0,19,57,2,14,7,13,12,22,7,18,7,2,15,-1
75,74,78,0,23,63,4,18,15,19,20,27,9,23,12,0,21,-1
79,72,78,0,17,57,6,12,7,11,7,20,11,17,7,6,13,-1
82,58,78,0,14,58,4,21,12,20,21,16,5,21,13,2,21,-1
86,74,78,0,22,58,4,14,8,11,15,19,7,18,10,3,20,-1
89,50,78,0,18,52,5,13,5,8,14,20,10,25,14,2,20,-1
93,51,72,0,21,45,3,14,6,10,6,24,14,23,13,3,12,1
96,75,65,0,23,49,6,16,23,31,14,19,16,17,8,3,24,1
100,69,78,0,14,47,4,14,7,11,8,15,7,15,7,5,19,-1
103,65,78,0,13,53,5,23,10,15,15,12,10,19,13,2,19,-1
110,78,78,0,21,56,5,15,15,19,10,19,12,23,13,2,20,-1
114,65,78,0,16,48,1,9,19,27,14,30,6,26,9,3,25,-1
117,64,72,0,25,60,6,19,8,13,16,24,15,17,15,2,12,1
120,54,72,0,17,49,6,19,14,19,12,22,11,15,9,1,14,1
124,67,78,0,13,48,4,13,13,19,8,18,9,22,10,0,21,-1
