4,66,72,0,21,46,2,12,22,27,10,17,10,20,9,5,20,1
6,73,78,0,20,55,6,14,19,22,3,22,10,17,9,1,32,-1
9,90,78,0,17,68,0,13,21,29,17,19,8,11,6,7,23,-1
16,78,78,0,26,70,7,16,14,21,15,33,10,14,1,7,28,-1
19,62,72,0,27,69,1,14,7,14,15,36,16,14,6,5,12,1
22,63,72,0,23,66,7,18,10,12,13,24,15,12,6,6,20,1
26,71,78,0,26,68,5,12,7,12,13,23,7,10,4,6,22,-1
27,80,65,0,29,65,3,17,19,26,15,30,16,18,6,4,18,1
34,76,78,0,24,53,3,13,10,12,6,23,10,18,6,0,24,-1
43,83,78,0,30,73,6,19,15,18,24,22,16,16,7,2,17,-1
47,76,65,0,26,60,5,13,19,25,13,31,18,17,11,3,19,1
55,76,78,0,29,66,5,12,12,23,16,27,14,16,7,3,15,-1
60,78,72,0,29,63,2,13,18,27,24,22,18,10,8,4,20,1
65,80,72,0,24,57,4,11,28,40,15,35,17,17,8,4,27,1
68,61,72,0,22,53,1,10,16,27,12,29,17,18,8,5,21,1
72,61,78,0,22,53,5,12,11,15,12,28,12,18,2,5,15,-1
75,92,65,0,34,55,5,9,19,28,7,33,15,22,9,2,20,1
79,78,78,1,26,62,3,12,21,27,16,23,12,14,3,5,19,-1
82,58,72,0,22,54,0,1,14,16,15,28,10,21,8,2,14,1
89,71,78,0,22,67,1,14,17,24,20,19,11,12,13,1,18,-1
96,72,78,0,21,62,1,6,9,9,16,30,11,22,5,3,14,-1
100,85,65,0,33,67,8,18,11,13,17,31,22,14,6,6,14,1
103,71,78,0,25,59,7,21,12,14,13,30,18,20,4,6,17,-1
107,74,72,0,33,65,3,10,5,9,20,37,13,24,1,7,16,1
110,48,78,0,22,53,1,8,1,3,9,32,7,18,4,1,17,-1
114,79,72,0,35,66,5,12,4,5,11,27,18,16,4,3,11,1
117,87,72,0,31,64,6,21,19,26,12,38,19,11,4,4,17,1
121,68,78,0,22,58,1,9,12,15,12,28,13,17,6,3,15,-1
123,64,65,0,22,52,1,6,19,21,12,32,10,19,6,6,18,1
128,64,78,0,23,63,0,18,9,12,20,28,10,16,5,3,18,-1
