11,81,72,0,31,56,11,24,8,12,11,24,24,24,15,3,23,1
14,82,78,0,20,61,10,29,10,19,10,23,12,17,6,4,27,-1
18,67,78,0,13,58,3,20,8,12,11,26,7,18,6,7,9,-1
21,63,78,0,20,59,6,17,7,11,9,31,10,17,11,4,25,-1
25,70,78,0,21,57,6,25,6,8,10,21,13,18,11,1,15,-1
33,58,78,0,19,48,2,14,12,19,16,28,9,31,14,8,29,-1
34,65,78,0,16,47,7,27,2,2,8,25,12,21,0,4,14,-1
37,64,78,0,14,51,4,19,10,14,16,20,8,23,6,2,23,-1
40,82,78,0,11,46,3,18,13,14,12,17,6,30,11,3,16,-1
42,62,72,0,24,53,9,20,5,11,12,27,18,19,7,8,17,1
48,69,78,0,22,51,5,13,14,21,13,29,5,20,3,6,19,-1
53,84,78,0,26,63,10,28,4,8,11,26,16,23,8,4,13,-1
62,74,78,0,18,54,7,17,10,15,16,30,14,27,4,5,23,-1
66,116,78,0,24,64,6,22,4,10,12,20,13,17,3,1,19,-1
69,77,78,0,24,61,4,14,15,21,13,28,16,21,5,5,20,-1
72,61,78,0,18,62,5,22,8,12,14,26,9,17,9,1,11,-1
76,92,78,0,20,57,6,22,7,9,10,20,12,30,10,2,25,-1
79,81,78,0,27,72,8,36,8,11,15,23,13,15,8,5,22,-1
82,72,72,0,24,54,6,11,18,25,14,20,12,17,10,1,14,1
86,65,78,0,19,46,7,17,7,9,7,24,8,27,5,6,18,-1
90,61,78,0,22,66,7,26,8,11,20,21,15,14,9,5,19,-1
93,79,78,0,20,48,6,20,21,31,7,23,13,21,9,6,21,-1
97,76,78,0,30,56,2,9,2,4,7,19,17,18,6,3,16,-1
100,64,78,0,17,57,4,19,8,11,6,21,5,11,3,2,15,-1
103,70,78,0,24,55,3,14,15,23,6,31,10,19,5,6,19,-1
110,80,78,0,29,66,3,14,10,18,13,22,16,11,10,2,24,-1
114,77,78,0,26,53,6,23,14,20,9,22,10,15,3,4,27,-1
117,87,78,0,19,61,7,24,5,7,12,21,16,18,7,3,14,-1
120,75,78,0,18,53,2,14,15,26,10,19,12,17,8,4,22,-1
