5,85,65,0,31,81,8,34,15,25,20,24,16,13,23,2,20,1
10,83,78,0,27,70,11,45,6,11,14,23,11,19,6,0,27,-1
13,93,72,0,36,74,9,19,12,22,15,32,23,11,11,2,14,1
17,67,65,0,22,64,6,24,17,24,20,34,11,27,9,2,17,1
20,74,78,1,25,68,4,22,20,29,17,22,15,12,15,2,19,1
23,95,65,0,38,63,10,17,9,12,10,22,16,19,9,4,22,1
27,87,65,0,23,64,8,28,33,45,24,33,21,14,10,1,24,1
33,75,65,0,28,65,11,32,8,17,13,25,20,14,14,0,14,1
41,76,72,0,28,64,6,21,14,20,16,28,19,20,14,0,21,1
44,85,72,0,28,66,9,29,20,23,12,23,19,14,19,1,9,1
48,94,72,0,35,68,5,21,19,30,17,26,24,19,17,1,18,1
54,77,65,0,27,63,9,20,14,19,11,18,19,10,10,8,8,1
56,81,72,0,32,67,6,16,11,14,14,26,16,18,10,5,16,1
59,112,72,0,41,80,14,32,16,24,20,31,25,13,19,6,26,1
61,71,65,0,26,63,5,17,14,22,12,22,12,17,9,4,22,1
65,63,78,0,22,61,7,25,7,17,13,28,19,18,10,3,18,-1
69,73,72,0,24,70,7,18,18,25,12,31,14,12,17,3,16,1
72,76,78,0,28,68,4,16,13,18,12,26,12,10,12,0,17,-1
75,81,65,0,30,83,9,27,12,18,24,23,20,12,16,4,13,1
79,77,78,0,21,59,6,22,17,21,13,26,12,15,7,1,19,-1
82,112,72,0,37,75,12,27,26,34,22,27,23,13,11,1,16,1
89,70,78,0,21,72,3,18,6,13,18,27,8,12,6,3,21,-1
93,73,78,0,23,74,6,25,17,25,19,23,15,17,10,2,20,-1
96,63,72,0,21,54,6,26,15,20,11,26,12,14,8,2,17,1
101,80,78,0,23,66,6,19,10,15,8,24,10,12,8,1,13,-1
103,70,65,0,24,61,7,24,15,22,15,28,15,11,12,4,16,1
107,74,72,0,25,71,9,27,15,20,15,22,13,5,14,1,17,1
110,74,72,0,25,68,7,27,17,24,17,30,12,12,8,3,10,1
114,73,78,0,23,70,4,26,10,13,13,26,10,13,6,1,18,-1
122,61,72,0,22,53,6,12,11,18,9,28,10,11,7,1,15,1
123,62,78,0,22,66,6,18,11,13,12,31,9,16,11,1,20,-1
