12,82,72,0,33,70,10,31,6,11,18,28,22,15,8,3,10,1
15,70,78,0,26,51,8,20,9,13,13,28,15,23,2,5,13,-1
18,84,78,0,21,65,7,28,5,13,9,23,10,6,3,0,9,-1
22,87,78,0,28,60,15,30,16,22,9,28,16,13,4,0,14,1
23,85,78,0,28,64,9,29,6,11,9,19,14,8,4,2,16,-1
24,90,78,0,30,61,17,39,13,15,16,42,21,17,2,0,11,1
29,69,72,0,29,63,6,18,5,10,18,27,14,17,5,2,14,1
34,80,65,0,23,55,12,26,22,30,15,41,16,21,4,0,14,1
37,103,78,0,30,68,9,30,8,10,17,24,14,24,1,1,11,-1
41,74,72,0,22,55,13,35,17,25,13,26,18,14,5,0,10,1
51,65,78,0,23,64,4,28,10,12,14,30,11,12,6,1,11,-1
52,71,72,0,27,63,7,21,10,13,14,31,15,11,4,2,14,1
58,85,72,0,30,68,10,29,15,26,19,49,17,21,3,1,11,1
62,84,78,0,18,45,6,20,13,22,12,25,9,28,3,2,16,-1
66,63,78,0,20,57,10,28,4,5,11,24,16,17,5,3,14,-1
69,78,78,2,27,69,10,33,11,18,15,33,16,18,8,0,16,-1
73,56,78,0,20,61,10,36,3,4,16,22,15,13,5,3,10,-1
76,66,78,0,22,64,6,31,9,13,17,25,10,16,6,0,18,-1
80,65,65,0,26,69,7,29,6,7,14,40,15,14,4,1,9,1
83,61,72,0,24,53,5,19,8,9,13,30,13,14,2,2,10,1
87,90,78,0,23,58,4,18,3,5,15,22,10,23,5,1,13,-1
90,66,78,0,21,55,2,16,13,16,9,30,11,19,5,4,14,-1
98,66,78,0,23,64,9,33,9,9,14,18,10,7,6,1,10,-1
101,98,78,0,20,50,7,21,3,3,7,18,12,23,2,1,14,-1
104,64,78,0,23,64,9,29,2,2,14,25,15,12,5,2,9,-1
108,85,78,0,31,62,13,29,5,8,11,23,23,12,1,2,16,-1
111,88,72,0,33,65,12,30,10,17,12,36,20,17,5,0,13,1
115,70,78,0,18,49,2,18,4,7,8,28,9,25,2,1,11,-1
118,63,78,0,15,54,6,21,7,11,9,27,7,15,6,0,6,-1
121,48,78,0,14,50,4,12,11,14,14,25,11,20,2,1,17,-1
