11,68,78,0,16,60,3,10,8,13,21,21,7,22,6,3,24,-1
13,89,78,0,17,55,0,6,18,28,13,30,5,32,8,3,31,-1
19,61,78,0,12,54,0,13,19,23,13,19,6,17,5,3,19,-1
22,83,78,0,26,67,3,11,15,22,18,28,13,17,4,6,30,-1
25,72,72,0,22,52,4,14,24,36,14,18,13,22,13,4,26,1
30,61,78,0,17,42,0,2,11,17,8,17,9,21,10,6,23,-1
34,71,72,0,25,65,0,5,21,32,26,31,13,15,8,1,18,1
37,65,78,0,22,70,0,6,5,11,17,24,11,18,7,1,27,-1
39,77,78,0,28,56,2,7,14,19,6,30,18,21,9,0,25,-1
49,67,78,0,21,60,3,8,16,24,12,27,12,21,11,1,27,-1
55,76,78,0,15,60,2,11,12,14,16,20,6,20,6,2,15,-1
56,85,78,0,21,55,3,14,6,12,12,17,12,22,13,3,16,-1
61,65,78,0,12,48,2,8,12,19,11,24,4,25,4,1,20,-1
65,69,72,0,26,64,6,15,11,18,14,21,12,9,13,0,20,1
68,74,78,0,22,61,6,26,8,13,12,18,15,24,11,0,27,-1
72,75,78,0,23,67,5,16,10,11,19,30,14,23,8,1,20,-1
75,64,65,0,22,58,3,5,17,21,14,12,15,15,11,1,17,1
78,46,72,0,18,53,1,2,9,13,12,32,11,23,11,1,18,1
83,67,78,0,17,49,0,8,11,15,7,19,9,19,7,1,17,-1
87,74,65,0,28,65,7,12,11,19,18,33,14,16,9,2,13,1
89,60,78,0,15,52,1,12,11,15,16,15,7,16,9,0,18,-1
93,76,78,0,29,75,4,15,9,16,19,16,12,6,13,0,17,-1
96,74,72,0,27,63,3,21,17,26,16,31,13,18,13,1,19,1
100,59,78,1,20,74,1,9,11,14,24,24,9,19,17,5,21,-1
103,59,72,0,22,60,5,16,10,15,14,19,13,14,11,3,14,1
107,69,78,0,22,70,3,14,12,18,17,34,6,17,8,3,19,-1
113,64,78,0,17,46,2,11,13,18,8,24,8,22,3,3,22,-1
117,59,72,0,20,56,5,13,14,21,12,26,16,13,12,0,16,1
123,71,78,0,25,50,3,8,18,27,9,28,13,17,6,0,15,1
125,65,78,0,18,52,0,4,7,13,8,24,4,17,8,2,24,-1
