4,63,78,0,18,55,5,21,11,14,13,17,10,17,9,0,21,-1
5,73,78,1,28,59,9,18,8,15,12,32,23,20,7,3,18,1
9,79,78,1,34,76,3,17,4,7,14,33,20,11,6,2,18,-1
12,83,65,0,31,68,10,19,11,18,14,34,23,14,6,1,16,1
14,73,65,0,27,63,7,17,12,19,20,39,15,18,6,3,26,1
16,83,72,0,28,51,5,13,22,26,5,22,14,9,7,1,14,1
25,82,78,0,32,54,10,16,8,13,7,24,24,14,6,1,18,1
26,64,78,0,24,51,11,23,3,6,11,28,19,23,1,7,15,-1
31,73,65,0,28,52,5,16,12,15,13,28,21,13,3,5,18,1
37,89,72,0,31,54,7,15,20,25,10,34,21,21,4,3,20,1
40,86,78,0,23,54,4,11,14,17,13,13,8,19,7,1,13,-1
46,83,72,0,32,61,7,17,12,19,18,33,22,15,4,2,16,1
54,76,72,0,25,54,4,17,22,23,15,30,13,18,12,7,21,1
62,64,65,0,17,47,4,10,26,28,11,37,7,19,3,3,13,1
66,70,72,0,27,68,6,11,10,11,19,26,12,15,7,4,10,1
69,79,78,0,30,64,5,14,7,9,10,25,13,14,6,4,16,-1
72,65,65,0,24,53,6,16,11,18,13,26,14,17,10,7,15,1
75,69,72,0,20,46,9,19,20,24,10,30,18,15,3,4,10,1
80,61,78,0,19,61,2,16,10,14,16,23,7,17,8,2,16,-1
83,60,65,0,24,53,4,7,8,12,10,29,15,11,6,2,15,1
86,84,78,0,20,55,5,12,6,9,10,18,7,11,4,4,11,-1
89,85,78,0,24,69,6,24,15,22,21,17,16,7,7,5,15,-1
94,70,65,0,27,53,5,13,11,14,9,20,15,13,9,4,9,1
97,65,78,0,23,57,5,16,5,7,15,22,15,13,2,2,20,-1
101,76,78,0,24,58,5,13,15,18,12,14,11,10,5,1,19,-1
104,70,65,0,23,53,3,10,21,30,21,27,18,21,4,2,15,1
107,70,65,0,26,57,3,10,15,22,14,31,12,11,6,5,11,1
110,74,78,0,31,61,4,9,4,5,11,21,16,13,8,1,14,-1
117,77,78,0,25,60,7,20,5,9,12,18,12,15,7,2,15,-1
122,82,78,0,31,62,5,14,15,18,12,30,18,10,4,6,15,1
123,61,78,0,20,45,5,11,13,19,6,20,8,11,5,2,15,-1
