11,80,72,0,28,60,8,17,16,24,7,27,20,10,1,5,18,1
13,79,78,0,20,59,7,21,19,25,10,29,10,22,5,1,25,-1
16,72,78,0,21,65,4,17,8,10,13,23,7,12,6,2,22,-1
19,73,78,0,17,48,6,20,15,18,4,28,10,28,5,1,24,-1
22,74,78,0,26,63,10,25,9,13,11,25,21,14,6,2,19,-1
26,61,65,0,23,58,7,29,8,10,2,26,13,9,9,3,12,1
29,80,78,0,24,62,2,15,10,17,5,22,9,8,5,0,20,-1
34,85,78,0,19,55,7,23,6,10,10,25,12,24,4,1,20,-1
43,72,72,0,25,56,9,24,13,16,11,36,17,18,13,3,18,1
45,72,72,0,21,47,12,25,18,23,4,31,19,13,4,0,17,1
47,62,78,0,15,53,4,21,4,6,12,26,8,26,8,2,18,-1
56,71,78,0,21,58,10,33,1,1,10,23,16,21,10,1,12,-1
57,84,78,0,24,57,11,31,4,8,6,18,13,17,10,2,20,-1
68,81,78,0,23,59,12,36,12,13,6,25,15,12,4,0,18,-1
72,71,78,0,24,59,9,21,11,16,7,24,12,11,7,1,12,-1
75,79,72,0,28,52,6,12,17,24,7,29,16,13,4,2,19,1
80,75,65,0,29,60,11,23,6,7,9,21,17,13,5,0,19,1
82,71,65,0,23,49,11,27,14,18,6,28,14,13,9,2,14,1
87,71,78,0,14,45,5,19,16,20,8,25,9,20,7,3,17,-1
89,82,78,0,25,57,11,26,16,21,5,24,17,20,4,2,25,-1
96,64,78,0,21,55,8,27,7,10,8,23,11,15,5,1,19,-1
101,103,78,0,26,62,15,29,8,11,6,18,20,15,8,2,16,-1
103,69,78,0,15,47,4,16,9,10,2,25,9,14,5,1,14,-1
108,57,78,0,21,53,8,20,4,10,7,26,14,11,9,2,13,-1
110,75,78,0,20,41,2,10,21,28,6,22,11,19,9,3,24,-1
114,76,78,0,26,62,6,21,9,13,9,25,15,16,5,0,18,-1
117,75,78,0,22,62,5,17,8,9,4,23,8,11,9,3,18,-1
123,92,78,0,24,70,10,23,11,15,12,29,19,16,10,1,17,-1
