11,88,72,0,29,64,9,23,21,29,13,33,19,13,3,2,19,1
14,88,72,0,34,67,2,10,18,23,8,30,15,13,6,2,9,1
19,86,72,0,26,74,10,30,24,34,12,33,15,6,12,1,15,1
25,76,72,0,29,66,12,34,6,13,12,28,22,9,5,3,9,1
26,83,72,0,25,59,8,21,25,30,13,38,16,22,10,4,16,1
27,97,72,0,34,70,18,33,11,16,12,24,27,8,13,2,14,1
31,59,65,0,23,58,12,36,1,7,9,22,16,12,14,2,24,1
33,101,65,0,37,74,15,22,12,18,14,25,9,11,3,3,11,1
37,90,72,0,33,76,6,20,18,21,14,29,14,7,12,2,9,1
41,94,72,1,37,79,6,16,14,17,15,30,16,13,10,1,13,1
47,105,78,0,17,62,11,33,18,20,6,26,13,23,8,3,17,-1
51,90,72,0,35,66,15,40,5,6,8,41,26,20,9,7,11,1
59,88,65,0,31,66,6,21,20,24,12,29,10,12,8,2,18,1
61,72,72,0,25,73,10,29,12,19,13,31,16,10,5,0,18,1
65,100,72,0,34,65,10,26,22,24,12,24,25,12,13,5,17,1
68,95,78,0,32,73,10,33,12,24,10,32,25,15,6,3,18,-1
72,66,78,0,23,65,3,16,6,10,10,27,6,11,6,1,18,-1
75,88,72,0,31,70,9,23,17,18,12,31,19,15,3,2,12,1
79,68,78,0,21,57,10,33,14,16,8,27,17,15,6,2,18,-1
82,97,78,0,33,74,9,27,14,17,7,26,14,4,5,3,21,-1
89,74,78,1,25,75,6,25,15,18,15,33,9,12,3,2,14,-1
93,80,72,0,30,61,15,33,5,5,12,24,24,14,9,5,7,1
96,92,72,0,34,69,12,31,12,19,11,33,25,6,4,3,16,1
100,91,78,0,29,69,8,21,19,22,15,18,16,13,5,3,17,-1
103,57,72,0,18,56,2,13,19,24,11,27,11,14,8,4,13,1
107,74,65,0,30,63,8,20,6,7,14,30,15,17,12,4,10,1
114,63,78,0,19,50,5,17,19,24,5,26,10,11,4,3,21,-1
117,74,78,0,23,58,7,28,9,18,10,22,13,19,2,1,14,-1
120,54,72,0,18,63,4,23,14,16,15,26,4,11,6,7,14,1
123,93,65,1,36,85,8,40,13,16,20,24,24,6,5,1,14,1
126,84,78,0,32,78,7,28,13,15,18,41,18,14,14,7,10,1
127,69,78,0,22,62,10,25,12,17,11,24,14,7,4,7,20,-1
