5,76,72,0,28,61,4,12,16,20,15,36,16,22,13,5,20,1
7,66,72,0,22,59,7,12,15,25,11,20,16,16,19,2,22,1
10,67,72,0,22,56,0,7,23,36,10,26,9,13,12,5,14,1
14,47,78,0,13,56,2,11,15,22,21,24,7,17,9,2,14,-1
18,64,72,0,20,48,2,9,22,32,14,18,9,16,19,3,16,1
19,71,72,0,20,63,5,15,26,36,24,17,15,13,8,5,16,1
23,76,78,0,25,61,10,16,10,15,13,26,13,17,9,1,17,-1
26,71,72,0,28,70,6,20,9,17,21,24,17,10,13,2,14,1
42,76,72,0,31,73,6,16,8,11,15,27,21,15,13,12,21,1
44,71,72,0,25,63,5,17,16,25,10,26,13,10,10,3,25,1
47,61,78,0,21,53,3,11,14,29,16,27,12,20,4,1,18,-1
53,88,78,0,23,59,5,13,21,33,16,17,13,9,7,0,10,-1
55,88,78,0,30,62,8,20,20,26,13,22,19,14,14,5,17,1
66,62,65,0,22,56,5,16,13,19,14,24,14,15,12,3,16,1
69,69,72,0,26,60,7,16,10,16,15,28,23,20,8,3,12,1
73,79,65,0,30,61,7,12,12,14,14,23,20,20,12,4,20,1
76,73,72,0,27,65,10,20,9,13,15,19,20,12,13,2,15,1
83,71,65,0,28,62,3,9,12,16,13,34,18,14,8,2,19,1
87,58,72,0,20,53,3,16,15,23,11,25,12,21,15,1,17,1
90,82,65,0,27,60,9,17,19,26,17,21,11,13,13,1,17,1
94,94,72,3,27,77,7,20,33,44,27,31,14,20,10,4,22,1
97,67,72,0,24,60,7,16,12,19,14,27,16,12,10,4,13,1
101,63,78,0,19,55,4,14,5,5,8,29,13,23,4,0,16,-1
104,74,65,0,24,57,6,15,20,25,16,25,12,18,6,2,18,1
108,69,72,0,27,70,8,21,7,8,15,20,18,10,9,6,16,1
111,65,78,0,26,68,4,17,2,4,16,25,15,15,5,1,19,-1
115,73,78,0,27,62,6,19,8,13,13,20,16,9,7,3,14,-1
118,73,72,0,23,63,4,18,23,31,16,27,13,13,7,4,14,1
122,58,78,0,17,63,4,17,8,15,17,19,7,18,14,0,18,-1
129,70,78,0,23,54,9,21,11,17,9,25,12,18,10,2,20,-1
