14,92,65,0,31,64,4,11,26,41,14,34,16,17,9,5,22,1
20,92,72,0,29,70,6,21,28,35,20,30,19,9,12,8,12,1
21,79,72,0,33,59,3,14,10,16,9,33,21,10,7,5,11,1
22,93,72,0,37,66,10,24,9,17,17,27,22,13,17,7,4,1
27,83,78,0,27,60,5,17,24,31,16,30,17,13,7,4,19,1
31,76,65,0,22,52,2,10,30,40,11,26,5,13,10,6,18,1
34,74,78,0,24,57,6,23,9,14,16,17,14,19,6,3,11,-1
41,98,72,0,38,72,16,33,6,10,17,28,29,11,9,9,17,1
45,83,72,0,31,67,4,14,17,25,19,30,18,13,6,11,19,1
48,66,72,0,22,66,1,3,21,32,17,37,6,15,4,5,14,1
51,70,65,0,30,62,2,13,8,16,18,32,19,10,12,6,9,1
62,93,72,0,34,64,6,16,19,26,14,30,18,14,12,10,18,1
66,73,65,0,28,56,14,28,3,4,12,25,20,15,4,6,19,1
69,81,65,0,30,69,6,18,15,23,18,30,10,14,13,6,22,1
73,66,72,0,22,60,6,18,16,22,10,24,11,11,13,1,14,1
76,84,65,0,29,51,5,12,21,26,8,23,13,16,12,4,15,1
80,65,72,0,23,57,2,9,17,24,12,29,12,14,8,5,12,1
84,64,72,0,20,42,3,13,21,28,9,24,10,14,5,5,17,1
87,62,65,0,20,57,5,16,17,31,15,30,10,10,10,8,15,1
91,76,78,0,28,61,5,14,13,17,12,24,10,13,5,2,21,-1
94,75,65,0,28,56,7,19,12,15,10,30,19,17,7,8,18,1
97,79,65,0,28,58,5,14,18,20,16,30,17,12,10,4,13,1
101,60,72,0,25,44,5,14,5,8,10,20,18,14,3,7,10,1
105,66,78,0,20,57,6,21,9,14,15,21,11,17,6,5,18,-1
108,82,72,0,32,67,3,18,15,31,12,25,19,5,12,7,19,1
111,62,78,0,21,51,3,18,15,22,8,18,9,14,12,3,19,-1
115,80,65,0,31,62,3,11,15,16,10,28,15,11,13,5,15,1
118,95,72,0,34,55,2,7,25,34,6,25,19,9,4,4,19,1
123,72,72,0,23,52,6,14,20,25,9,27,14,12,7,8,11,1
124,89,72,0,32,56,4,6,21,27,4,22,17,6,5,7,16,1
125,59,72,0,23,48,4,8,9,11,6,23,13,17,6,5,14,1
137,90,72,0,37,65,4,18,12,16,17,28,20,5,10,3,15,1
139,71,72,0,22,50,4,12,23,28,7,22,11,12,10,5,20,1
145,100,78,0,36,59,10,16,18,19,10,25,21,13,8,4,12,1
147,71,78,0,26,45,3,10,16,20,2,29,8,18,7,5,11,1
151,62,78,0,23,63,3,13,13,21,20,23,10,14,6,5,11,1
153,67,78,0,25,55,0,3,17,22,13,27,7,11,6,8,14,1
