11,74,65,0,28,56,2,11,16,23,15,23,16,19,9,4,18,1
13,100,65,0,40,67,8,10,12,16,12,27,25,24,14,4,21,1
16,88,72,0,30,61,11,21,17,24,12,25,24,14,8,9,25,1
19,65,65,0,25,51,7,17,8,15,5,23,16,21,16,2,17,1
22,73,78,0,19,62,7,17,7,11,16,14,10,21,11,4,16,-1
25,74,78,1,28,59,5,16,13,20,17,32,13,32,12,7,22,1
26,70,65,0,27,64,7,17,9,12,13,24,9,10,8,6,17,1
29,69,78,0,23,59,10,32,5,6,6,18,16,19,7,3,19,-1
35,62,78,0,23,74,3,18,3,6,24,25,17,21,12,3,16,-1
41,52,72,0,18,53,2,12,14,23,13,20,13,24,13,4,17,1
44,72,72,2,28,73,5,22,11,19,26,23,17,28,14,7,18,1
47,71,78,0,20,66,3,20,19,26,18,19,16,19,12,1,19,-1
49,67,65,0,24,56,8,15,11,20,11,31,20,22,10,5,16,1
57,72,65,0,23,64,5,21,21,32,16,32,15,17,12,10,16,1
61,72,78,0,26,59,7,18,7,13,9,22,16,14,7,1,15,-1
68,70,72,2,23,62,5,17,19,26,11,34,15,25,12,9,17,1
72,57,65,0,18,46,3,10,18,22,6,21,9,17,15,3,17,1
75,69,65,0,26,69,6,20,11,15,17,26,15,10,11,3,12,1
79,63,72,1,25,71,6,23,7,10,21,30,20,17,3,1,13,1
86,75,78,0,20,66,4,17,9,18,13,21,7,17,12,2,14,-1
89,79,65,0,25,54,4,9,25,29,14,27,17,18,14,4,15,1
92,61,65,0,24,63,6,18,7,17,19,20,15,13,13,2,12,1
96,66,72,0,23,57,9,18,11,14,5,28,13,8,7,2,9,1
99,54,65,0,19,63,6,19,10,12,13,31,11,13,10,2,8,1
103,74,78,0,20,55,8,29,7,8,7,14,13,17,8,2,15,-1
107,52,78,0,14,46,3,15,10,12,6,19,9,19,13,6,15,-1
110,70,78,0,17,50,6,17,6,11,7,19,11,16,4,4,14,-1
114,69,72,0,26,59,8,19,9,12,13,30,17,13,10,6,18,1
118,69,78,0,22,62,5,17,9,13,16,22,15,17,7,3,19,-1
123,61,78,1,18,60,6,26,19,27,8,30,13,6,10,6,12,1
124,63,78,0,19,61,4,17,12,18,16,26,11,13,11,0,19,-1
