4,75,65,0,31,67,6,18,7,13,15,32,14,19,8,2,25,1
6,96,65,0,35,71,7,17,19,26,16,31,25,19,14,3,20,1
9,103,72,0,40,79,9,23,14,25,20,29,26,12,24,3,16,1
13,96,72,0,32,76,8,22,24,31,26,29,21,25,16,7,21,1
17,116,72,0,45,86,7,15,19,28,20,37,22,13,18,1,16,1
20,84,65,0,33,66,5,13,13,18,12,23,12,18,12,1,30,1
23,117,72,0,45,89,10,26,17,26,24,26,22,10,15,7,11,1
27,69,72,0,22,61,8,17,17,25,18,21,13,17,11,0,17,1
32,133,78,4,39,93,6,19,49,66,19,37,16,23,9,2,33,1
38,96,65,0,33,59,3,10,27,35,17,27,17,22,9,1,17,1
41,73,72,0,29,64,2,9,13,29,19,28,8,18,15,6,20,1
48,69,78,0,25,75,3,15,8,19,22,20,7,11,7,1,16,-1
55,109,72,0,38,80,5,21,28,40,24,33,14,14,15,6,24,1
59,85,78,0,31,64,10,20,13,15,14,20,20,17,14,4,15,1
62,83,78,0,25,71,6,22,17,30,19,21,12,15,5,2,26,-1
66,68,78,0,23,73,1,8,12,22,21,22,10,10,5,5,26,-1
69,80,72,0,26,69,6,24,22,27,15,27,13,10,7,6,18,1
76,73,78,0,27,60,6,18,13,29,17,23,19,17,10,8,19,1
80,57,78,0,22,58,2,15,9,16,16,21,8,19,9,3,22,-1
83,68,72,0,25,56,9,20,9,15,16,23,14,19,8,6,15,1
87,58,78,0,16,53,6,24,18,22,7,32,8,14,6,6,19,-1
90,63,72,0,21,57,8,22,13,18,12,24,12,17,9,4,19,1
97,86,78,0,34,75,5,22,7,13,21,23,12,18,7,3,22,-1
101,108,72,0,37,78,8,16,26,38,20,33,17,11,6,4,28,1
104,75,65,0,27,63,5,12,16,22,13,22,13,17,13,4,24,1
108,81,78,0,23,61,4,14,8,9,5,14,8,9,4,0,18,-1
111,83,65,0,28,57,4,6,23,34,11,36,13,15,6,4,21,1
115,81,65,1,29,69,3,7,20,29,18,33,12,16,9,5,27,1
118,65,72,0,24,57,3,17,14,21,10,25,14,15,7,5,19,1
123,75,78,0,26,62,4,17,19,26,18,24,10,17,11,5,18,1
124,68,78,0,25,59,4,9,14,25,9,25,11,5,6,3,18,1
125,71,78,0,24,54,5,8,17,22,6,28,12,16,4,2,19,-1
138,106,72,0,44,80,7,14,11,15,18,49,19,22,4,12,22,1
140,64,78,0,21,58,4,12,18,28,16,22,12,15,15,6,19,1
145,90,78,0,24,69,3,12,21,26,16,23,10,8,5,4,25,-1
