15,66,78,0,18,66,7,20,7,12,20,19,10,20,8,2,16,-1
22,61,78,0,11,47,1,9,7,9,10,20,4,20,6,0,15,-1
27,83,78,0,15,51,6,17,16,28,15,19,6,22,10,0,16,-1
33,64,78,0,22,73,2,19,8,12,17,21,12,7,5,2,22,-1
41,61,78,0,12,51,2,8,1,5,7,21,7,15,8,0,9,-1
44,83,78,0,12,56,6,15,3,4,12,18,7,19,1,3,17,-1
48,64,78,0,15,50,3,18,18,24,13,25,8,21,6,5,21,-1
50,72,78,0,18,42,8,17,19,24,7,22,11,20,7,4,23,-1
60,60,78,0,13,53,3,12,11,16,14,25,6,14,2,5,16,-1
64,68,78,0,20,53,4,11,14,25,12,30,10,23,8,4,23,-1
71,68,72,0,24,61,4,10,16,24,17,33,14,24,7,1,23,1
72,68,72,0,20,44,6,11,22,28,6,19,13,11,9,0,11,1
75,71,78,0,13,60,3,17,11,16,18,15,4,17,7,1,15,-1
77,60,78,0,11,41,2,7,12,18,9,24,3,36,8,3,24,-1
84,73,78,0,16,64,4,18,14,20,17,20,13,18,13,2,21,-1
89,62,78,0,15,54,2,11,6,16,16,24,7,14,7,3,20,-1
91,55,78,0,17,54,0,8,17,18,18,32,7,34,10,1,22,-1
96,44,78,0,16,45,1,6,9,15,12,25,6,21,6,0,16,-1
98,58,65,0,15,50,5,15,23,24,9,29,12,14,7,2,17,1
103,52,72,0,18,60,5,17,11,14,16,24,14,15,13,4,22,1
105,52,72,0,18,60,5,12,11,14,20,23,8,15,14,2,17,1
110,73,78,0,16,70,3,17,16,18,20,22,7,8,7,3,23,-1
112,62,78,0,15,61,6,22,12,15,13,19,7,16,12,6,19,-1
117,62,78,0,20,55,6,19,6,7,4,25,11,11,7,5,17,-1
119,58,72,0,17,51,8,18,16,22,10,25,10,6,3,4,9,1
122,58,65,0,21,53,8,20,8,18,9,24,9,12,8,6,22,1
127,71,78,0,22,67,6,21,8,14,25,22,9,17,6,1,28,-1
