11,59,65,0,18,48,4,12,19,23,13,30,16,25,10,2,11,1
15,62,78,0,20,56,3,9,13,15,10,22,7,14,6,2,13,-1
26,66,78,0,19,50,5,15,11,13,13,18,15,24,12,0,18,-1
32,64,78,0,22,58,2,14,8,13,15,16,13,21,7,2,23,-1
33,51,78,0,19,55,8,30,5,8,14,25,14,17,1,3,14,1
40,70,78,0,14,50,8,25,18,28,16,25,9,22,4,3,13,-1
43,62,78,0,18,52,10,24,9,12,13,24,13,22,3,1,18,-1
47,79,72,0,27,55,11,22,14,19,10,23,20,17,7,2,19,1
50,66,78,0,17,58,5,19,14,20,15,21,12,15,5,1,24,-1
59,74,78,0,25,55,8,14,14,18,9,18,15,16,11,2,12,-1
63,72,78,0,23,45,9,21,3,4,9,22,10,25,4,4,13,-1
68,69,78,0,19,46,5,15,19,22,10,28,13,20,3,3,19,-1
75,57,78,0,17,56,6,25,12,16,15,19,12,20,15,1,15,-1
77,66,78,0,20,55,7,17,9,14,10,28,12,19,6,2,12,-1
80,65,72,0,25,62,6,13,9,13,21,28,13,22,3,5,13,1
82,68,78,0,18,58,3,16,17,18,13,26,9,22,7,2,26,-1
89,67,78,0,17,43,5,12,10,18,9,18,12,21,5,1,18,-1
94,67,78,0,22,54,8,21,7,10,17,19,13,22,10,6,20,-1
96,60,78,0,17,62,4,18,13,16,14,30,10,11,8,2,13,-1
101,75,78,0,23,43,6,11,11,17,8,19,15,23,6,2,17,-1
103,73,78,0,23,55,0,8,21,27,10,26,9,11,9,1,18,-1
108,68,78,0,18,49,4,14,20,24,11,24,9,16,5,1,19,-1
110,65,78,0,15,44,4,10,18,22,12,18,5,26,8,2,16,-1
115,66,72,1,19,56,4,12,24,30,12,35,7,21,7,3,19,1
117,81,72,0,28,64,8,23,17,22,8,38,16,15,5,2,22,1
122,71,78,0,19,47,7,16,6,9,12,25,6,23,1,1,15,-1
124,69,78,0,20,63,4,15,10,14,12,30,12,27,11,1,14,-1
