11,62,65,1,17,44,6,17,22,39,9,37,10,24,7,9,25,1
13,73,78,0,13,60,3,12,11,14,15,18,5,18,5,8,11,-1
19,78,78,0,22,52,7,14,5,6,4,17,16,19,9,1,18,-1
20,58,78,0,20,62,5,20,8,14,12,28,12,13,4,8,22,-1
29,70,72,0,22,50,5,15,21,29,4,27,13,5,6,3,13,1
31,79,78,0,25,54,5,11,15,18,11,21,15,10,1,2,23,-1
34,57,72,0,20,50,2,8,15,25,11,26,12,13,9,10,11,1
36,73,78,0,24,55,5,15,11,14,6,28,6,15,4,4,20,-1
38,69,65,0,22,48,3,12,22,26,7,34,11,18,5,2,14,1
47,71,72,0,25,69,2,13,19,23,22,28,15,10,3,7,15,1
49,68,78,0,20,55,5,28,8,21,9,21,7,13,8,0,16,-1
57,70,78,0,14,36,4,14,21,25,5,28,10,30,3,10,20,-1
66,60,65,0,20,55,8,25,12,21,19,28,10,17,11,5,18,1
69,57,78,0,20,52,5,26,8,11,14,29,17,27,6,4,14,-1
75,63,78,0,18,52,8,31,9,13,10,22,13,12,7,4,18,-1
82,72,72,0,28,67,7,17,9,17,24,24,17,8,8,9,13,1
87,62,72,0,20,60,9,22,13,17,18,29,17,11,8,4,14,1
89,57,72,0,19,53,8,24,11,17,12,29,12,14,6,6,17,1
96,69,72,0,25,52,10,21,9,16,6,24,15,12,6,6,15,1
101,72,78,0,19,41,8,17,8,11,6,20,13,26,3,2,11,-1
103,76,65,0,29,60,12,26,6,9,14,28,22,10,5,11,11,1
108,53,65,0,17,50,10,25,9,14,9,32,13,15,7,8,17,1
115,72,72,0,26,64,10,25,10,20,17,29,21,7,9,6,5,1
117,66,72,0,24,45,5,16,13,17,8,21,17,15,5,4,9,1
122,64,65,0,20,54,9,24,15,17,15,31,14,21,6,6,12,1
124,66,65,0,25,58,3,16,13,16,13,29,14,11,6,4,16,1
128,73,78,0,20,61,4,22,20,27,16,25,15,12,5,2,18,-1
