13,63,78,0,16,57,3,21,14,22,10,30,6,16,3,1,26,-1
16,91,72,0,27,55,11,23,26,38,10,24,16,16,9,2,17,1
19,68,72,0,26,69,3,15,13,21,19,33,12,18,11,3,11,1
22,74,65,0,25,65,6,24,18,25,15,27,13,14,13,0,12,1
26,81,78,0,19,62,6,22,13,24,12,24,8,12,5,1,17,-1
27,73,78,0,21,66,4,13,16,21,20,27,11,23,6,2,14,-1
30,84,72,0,27,62,12,23,18,21,11,30,13,11,6,4,16,1
35,59,78,0,16,57,3,17,2,4,10,28,6,11,1,1,13,-1
38,75,78,0,26,56,9,25,7,8,5,26,14,20,4,4,14,-1
41,96,78,0,21,71,9,31,12,15,16,19,12,14,5,1,17,-1
60,75,78,0,25,62,6,22,15,16,9,22,15,18,8,3,22,-1
63,69,78,0,21,61,8,28,14,19,10,28,15,18,10,2,23,-1
66,62,78,0,17,47,5,19,19,28,9,27,7,15,4,4,18,-1
68,68,78,0,21,63,7,22,2,8,6,25,12,10,6,2,17,-1
72,77,78,0,20,55,6,22,12,20,11,20,9,15,0,3,14,-1
75,65,78,0,16,52,5,23,10,15,11,21,9,15,4,2,17,-1
79,66,78,0,25,69,10,27,4,4,12,32,14,12,5,1,12,-1
82,56,65,0,21,58,7,24,7,13,12,27,6,14,3,2,13,1
89,64,78,0,16,52,7,25,11,18,11,34,8,24,7,4,17,-1
93,86,72,0,22,57,8,18,34,40,9,37,14,15,9,3,15,1
96,70,78,0,22,52,8,20,6,8,9,22,10,18,6,4,15,-1
100,73,78,0,19,60,6,27,10,14,13,16,5,10,5,6,19,-1
103,80,72,0,25,48,10,20,20,25,4,32,16,17,5,1,18,1
107,79,78,0,16,59,7,24,5,10,10,21,8,17,6,2,7,-1
110,69,72,0,22,52,9,24,16,20,9,21,13,19,3,1,22,1
114,75,78,0,27,69,12,30,4,6,13,19,14,13,11,2,17,-1
117,70,78,0,20,46,3,7,9,12,6,24,4,20,5,4,21,-1
121,83,72,0,30,56,11,21,12,18,6,29,16,19,6,0,19,1
124,78,78,0,17,46,6,15,10,16,6,25,9,16,2,6,13,-1
