10,111,78,0,19,55,5,22,15,21,6,17,13,21,6,0,25,-1
16,68,65,0,24,52,13,23,7,12,6,17,13,17,8,3,16,1
19,79,72,0,29,61,9,27,12,16,15,14,13,18,17,1,14,1
22,67,78,0,20,64,10,33,5,6,12,20,18,13,5,3,12,-1
23,74,78,0,24,71,7,20,9,14,10,25,10,9,12,4,19,-1
28,80,72,0,22,60,10,27,26,30,14,29,11,22,6,3,19,1
43,73,78,0,13,57,2,12,11,16,17,14,7,15,3,0,14,-1
46,73,78,0,26,57,6,16,15,19,11,25,17,11,11,2,12,1
47,74,78,0,25,74,11,28,4,4,17,22,17,21,12,1,23,-1
55,84,78,0,22,61,7,22,15,23,16,21,8,22,11,2,18,-1
59,89,72,0,30,72,4,15,25,34,28,40,11,12,8,3,16,1
61,84,72,0,31,64,9,17,13,17,16,22,17,11,11,1,13,1
66,82,78,0,23,60,10,27,12,16,18,19,14,22,9,0,13,-1
68,51,78,0,17,63,5,21,11,17,13,29,14,13,7,3,15,-1
73,66,78,0,22,63,7,20,10,19,11,21,11,13,13,1,18,-1
75,67,72,0,19,50,6,22,23,29,14,23,7,24,13,5,12,1
78,71,65,0,28,66,5,16,10,17,13,23,17,10,12,5,12,1
87,71,72,0,23,60,6,15,19,23,18,21,11,13,8,0,16,1
89,69,72,0,25,55,3,11,16,18,10,19,6,7,7,5,11,1
94,75,65,2,28,67,8,25,11,16,10,21,9,9,16,6,14,1
96,76,78,0,21,57,6,21,12,17,8,19,9,11,7,3,17,-1
101,63,65,0,24,62,7,16,8,12,14,23,16,15,17,8,11,1
103,68,78,0,27,75,7,22,5,5,22,19,10,12,7,3,15,-1
110,76,72,0,26,57,3,11,21,31,9,21,10,7,7,4,17,1
115,78,78,0,23,68,4,20,12,14,16,16,7,15,11,0,20,-1
117,76,72,0,26,57,5,17,19,24,7,28,11,10,4,0,19,1
122,73,65,0,23,49,5,13,22,29,11,27,15,21,6,4,15,1
124,59,78,0,18,54,9,19,10,13,10,36,10,23,3,4,20,-1
129,77,78,0,23,59,14,28,17,18,20,21,19,13,8,0,13,1
130,69,78,0,25,66,4,24,11,12,14,27,10,6,2,4,17,-1
