11,69,65,0,27,63,1,3,14,22,30,22,7,25,13,2,12,1
13,70,72,0,23,56,4,10,20,29,17,23,12,16,12,0,26,1
16,57,65,0,22,54,3,12,10,14,12,25,10,21,15,1,17,1
19,67,78,0,25,62,3,11,11,17,17,26,9,17,9,3,12,-1
22,66,65,0,23,51,6,17,14,22,15,22,13,25,19,1,25,1
26,49,72,0,19,56,0,7,11,20,20,30,10,24,16,1,20,1
27,61,72,0,25,62,1,4,10,15,17,27,10,17,11,0,12,1
31,66,78,0,23,61,6,15,13,24,18,24,11,13,6,1,30,-1
34,70,72,0,27,53,4,12,12,22,13,32,14,27,19,0,17,1
40,66,72,0,27,61,3,12,9,21,19,21,14,15,17,0,15,1
47,74,65,0,30,62,5,20,9,18,18,26,17,14,11,3,13,1
50,81,72,0,33,77,2,10,13,15,22,22,18,11,18,3,12,1
58,77,78,0,29,75,2,13,11,20,18,22,13,10,9,1,12,-1
62,84,78,0,22,60,1,11,3,5,14,12,7,21,11,1,18,-1
65,63,78,0,23,55,2,7,9,16,18,17,8,29,7,4,20,-1
68,65,78,0,21,53,5,13,15,24,15,17,12,15,7,2,22,-1
72,62,65,0,24,57,2,8,12,21,17,24,9,18,11,1,24,1
79,54,65,0,19,59,2,8,14,22,17,32,10,17,14,2,18,1
82,73,78,0,21,58,2,4,18,25,12,24,7,12,7,1,23,-1
85,64,72,0,18,45,2,9,26,36,17,23,7,13,5,2,20,1
89,65,78,0,23,54,7,17,6,8,12,20,14,19,7,1,21,-1
96,63,78,0,21,61,4,15,12,24,17,22,10,19,10,4,30,-1
100,85,72,0,33,61,6,14,13,18,10,24,18,21,16,4,18,1
103,62,65,0,23,68,1,8,15,24,19,28,8,10,11,0,15,1
106,66,65,0,27,64,2,8,10,13,12,27,9,9,8,4,23,1
110,79,72,0,25,54,2,8,27,35,15,30,10,10,7,1,18,1
114,56,65,0,23,48,1,6,9,19,5,33,10,13,6,1,14,1
117,63,72,0,26,50,6,11,5,6,10,23,21,19,11,3,20,1
119,66,78,0,26,55,3,10,5,12,10,30,12,18,5,0,21,-1
124,61,72,0,22,57,4,13,13,24,19,20,14,21,16,1,14,1
125,78,78,0,25,69,5,19,1,1,15,19,9,11,8,2,16,-1
