11,84,72,0,30,60,4,8,20,26,12,27,17,16,15,3,15,1
13,72,72,0,26,57,3,11,17,26,12,30,15,16,9,3,19,1
16,82,72,0,33,57,8,16,8,12,11,37,19,18,4,12,14,1
19,70,65,0,25,69,5,20,15,21,26,21,14,11,5,0,18,1
22,94,72,0,32,64,2,7,28,34,20,38,18,15,1,3,18,1
25,84,65,0,29,46,6,10,20,27,8,27,25,18,8,2,15,1
26,114,78,0,40,77,8,20,26,32,25,29,27,16,9,3,15,1
30,74,72,0,31,69,3,12,9,13,24,27,18,13,3,4,9,1
34,76,65,0,31,58,1,6,13,19,16,26,16,13,5,6,19,1
38,108,72,0,43,65,2,6,20,28,16,31,25,10,10,11,11,1
41,78,65,0,32,69,2,9,12,14,23,36,18,19,12,5,11,1
58,84,72,0,34,68,0,9,16,23,20,35,21,12,10,3,12,1
59,85,72,0,30,61,7,12,18,25,17,22,17,14,7,2,20,1
63,91,65,0,37,83,6,14,11,17,25,28,13,14,10,6,14,1
67,77,72,0,27,61,1,3,22,24,19,24,13,19,6,2,17,1
69,78,65,1,30,75,3,10,15,23,20,34,15,22,6,2,20,1
73,75,78,0,28,65,2,11,5,7,13,27,12,19,6,4,15,-1
77,68,72,0,25,57,5,10,13,22,16,27,19,17,6,6,12,1
80,86,72,0,32,72,3,13,19,27,24,32,17,14,6,8,10,1
83,80,78,0,30,66,4,15,8,8,11,19,17,10,8,6,12,-1
87,75,78,0,22,46,1,4,24,31,11,25,14,20,3,3,21,-1
94,86,72,0,32,68,10,18,12,14,13,37,21,15,5,10,9,1
98,64,65,0,23,58,1,10,17,19,17,26,18,19,11,5,10,1
101,91,65,0,32,62,5,13,22,25,15,24,21,18,14,7,22,1
108,73,65,0,32,64,1,11,8,14,22,31,17,21,7,4,14,1
111,63,72,0,24,63,5,15,10,16,23,22,16,19,4,2,18,1
116,84,72,0,31,63,8,10,14,18,15,34,19,17,6,2,18,1
118,65,65,0,21,61,3,13,20,24,19,36,8,18,10,10,17,1
123,70,78,0,24,50,7,10,15,21,19,29,15,24,3,9,14,1
124,73,78,0,28,53,4,9,13,21,14,33,12,22,7,5,13,1
125,68,78,0,24,54,3,9,17,22,14,17,13,12,3,2,17,1
138,59,72,0,22,58,4,10,11,14,12,34,13,11,5,1,9,1
140,72,78,0,26,56,5,15,15,27,14,27,14,16,8,1,18,1
146,81,78,0,30,62,4,8,17,22,14,28,14,18,8,4,14,1
148,80,78,0,22,56,0,8,5,8,10,17,10,21,9,3,12,-1
