4,77,72,0,27,58,11,29,12,20,9,40,21,21,8,8,19,1
10,102,78,0,18,57,11,26,7,11,6,15,12,15,7,1,16,-1
12,62,65,0,23,50,7,22,9,13,5,31,20,16,5,1,17,1
15,66,65,0,22,49,7,16,15,20,6,28,14,12,2,6,14,1
18,72,78,0,22,64,6,20,6,7,12,21,17,15,7,5,19,-1
23,68,78,0,23,54,10,27,3,5,8,31,17,27,6,2,21,-1
30,61,78,0,18,59,5,20,6,16,11,19,14,10,7,2,17,-1
33,61,72,0,20,49,4,16,17,25,8,27,8,13,2,4,16,1
42,74,78,0,18,50,3,15,12,24,11,20,9,15,6,3,13,-1
47,65,78,0,22,53,5,13,6,13,9,32,16,21,5,3,20,-1
55,72,78,0,17,45,2,11,20,26,13,26,10,25,2,4,22,-1
57,57,78,0,17,54,5,14,10,15,11,32,12,17,2,5,16,-1
60,69,78,0,23,55,3,11,8,12,10,27,13,18,3,3,16,-1
62,48,72,0,19,52,5,20,5,12,10,21,15,7,4,4,13,1
67,64,78,0,20,52,9,23,7,16,12,20,11,19,5,1,14,-1
69,76,65,0,25,53,5,15,21,25,8,26,16,19,5,3,16,1
74,60,72,0,20,51,4,14,16,22,11,23,12,15,10,3,14,1
76,73,78,0,21,56,3,10,2,7,11,18,13,15,1,0,14,-1
81,63,78,0,23,50,3,9,8,10,7,21,8,8,3,1,14,-1
83,75,65,0,27,47,9,14,12,15,6,28,20,21,6,4,18,1
86,69,78,0,23,58,6,20,8,13,9,18,14,12,6,3,17,-1
95,62,72,0,20,61,7,24,15,27,13,35,16,12,7,9,14,1
97,65,78,0,22,53,1,9,6,9,10,30,14,21,3,2,17,-1
101,52,78,0,17,50,3,17,7,11,12,20,9,21,8,5,11,-1
103,75,72,0,23,42,5,13,24,26,5,23,17,17,3,4,20,1
108,56,65,0,22,50,2,12,10,13,12,23,10,14,7,2,14,1
110,69,78,0,22,63,3,19,5,6,17,25,18,17,5,0,16,-1
116,52,72,1,16,45,4,12,16,20,8,33,13,20,4,7,18,1
118,66,72,0,25,53,2,9,14,19,12,23,13,18,5,6,16,1
123,72,78,0,22,58,4,11,13,13,8,19,9,17,11,3,20,-1
