13,61,72,0,22,56,9,25,8,13,16,26,14,15,6,3,11,1
20,65,72,0,22,51,7,19,14,18,14,26,12,14,5,0,11,1
22,67,72,0,25,54,6,19,11,18,13,32,16,15,4,3,18,1
27,65,65,0,26,54,9,22,4,9,11,26,17,10,5,5,13,1
31,70,78,0,22,51,7,16,8,12,7,25,14,17,5,3,21,-1
34,69,78,0,22,53,7,24,10,14,10,24,11,14,2,2,20,-1
44,78,78,0,15,45,6,17,4,13,10,17,11,31,9,1,12,-1
47,65,78,0,21,62,7,27,1,2,12,24,14,14,6,1,15,-1
50,57,72,0,18,52,4,18,17,22,11,22,10,13,6,2,16,1
57,80,78,0,34,62,6,12,3,4,12,29,17,20,2,3,10,-1
59,65,78,0,19,60,8,23,19,22,10,26,12,16,7,0,18,1
62,65,78,0,19,60,3,18,15,18,13,16,9,10,6,3,14,-1
65,57,65,0,19,50,7,19,12,18,14,21,10,12,6,2,13,1
68,72,78,0,12,61,5,11,15,21,26,20,4,22,8,5,20,-1
75,55,78,0,15,48,8,22,6,13,7,20,9,12,7,0,15,-1
78,63,78,0,12,45,4,20,6,9,9,19,7,18,4,1,14,-1
82,83,78,0,17,55,7,29,6,9,14,18,9,18,3,1,21,-1
85,67,78,0,20,53,4,15,4,7,11,29,12,19,3,1,6,-1
89,80,78,0,16,53,8,29,6,6,8,15,11,16,5,2,9,-1
92,79,78,0,15,52,5,21,13,21,13,19,10,16,7,3,16,-1
96,55,78,0,14,41,4,23,6,6,8,25,12,20,3,4,7,-1
103,51,78,0,17,52,6,29,4,13,20,24,10,18,4,3,14,-1
106,64,78,0,18,43,5,15,3,4,5,21,13,14,2,1,8,-1
110,57,78,0,12,45,5,19,14,24,13,16,6,16,7,0,10,-1
113,55,78,0,17,45,7,12,12,19,11,24,15,19,5,1,14,-1
117,66,78,0,17,40,7,14,7,14,9,16,12,28,8,1,12,-1
119,65,72,0,24,54,13,29,4,4,7,14,16,9,6,1,7,1
123,66,78,0,15,46,6,25,5,10,11,22,7,22,4,1,14,-1
