12,83,72,0,29,64,11,27,14,25,18,39,22,17,2,3,12,1
15,84,72,0,34,68,10,24,6,12,12,45,27,21,9,11,15,1
20,69,78,0,23,80,8,37,4,10,12,34,12,6,6,2,16,-1
25,67,78,0,20,66,5,26,19,32,22,35,10,15,0,5,14,-1
26,79,78,0,21,58,4,18,21,36,14,27,12,15,4,4,14,-1
30,77,78,0,25,55,6,18,14,25,7,29,10,21,8,4,18,-1
33,64,72,0,23,58,5,18,13,21,11,36,11,16,10,4,16,1
36,69,78,0,27,78,5,28,6,9,16,31,21,14,8,5,10,-1
41,79,72,0,29,66,10,29,11,21,14,32,19,11,9,7,10,1
51,62,78,0,21,61,4,17,6,13,7,32,12,14,6,5,14,-1
59,80,65,0,33,67,7,22,7,15,17,32,14,12,8,3,16,1
61,85,72,0,31,62,11,30,12,15,11,40,20,15,7,6,11,1
65,78,72,0,25,62,8,24,20,26,10,30,16,12,10,6,11,1
68,69,65,0,23,65,10,23,13,19,11,41,12,17,6,3,17,1
72,56,78,0,14,64,0,19,14,21,12,37,7,15,4,4,12,-1
75,78,78,0,22,72,7,31,12,17,18,34,13,11,6,0,12,-1
79,75,72,0,28,68,5,19,14,21,12,40,21,10,2,7,11,1
82,68,78,0,21,59,4,24,6,8,7,24,6,12,7,5,13,-1
86,68,65,0,24,53,11,29,9,17,10,32,16,16,5,6,15,1
89,59,72,0,21,56,5,16,12,21,9,33,12,20,11,8,13,1
93,61,78,0,19,59,5,29,9,12,14,23,11,14,8,5,16,-1
96,82,65,0,31,65,3,14,17,21,7,33,19,17,8,8,11,1
100,81,72,0,28,53,5,11,20,38,11,33,19,15,12,4,19,1
107,64,78,0,24,66,5,22,9,14,15,25,16,13,8,2,16,-1
110,66,72,0,24,63,7,19,11,16,18,36,15,12,1,3,8,1
114,58,78,0,19,63,9,30,8,10,13,32,9,9,3,2,8,-1
117,60,78,0,23,64,5,22,7,12,11,29,14,8,3,2,15,-1
123,63,78,0,18,62,8,29,7,11,7,32,16,13,5,5,18,-1
127,64,78,0,25,64,8,24,4,8,10,32,15,11,6,3,7,-1
