11,76,78,0,26,50,6,12,13,25,16,27,20,26,4,1,18,-1
13,77,78,0,13,56,3,15,8,12,11,21,10,17,6,0,11,-1
19,54,78,0,18,58,4,16,3,5,15,23,14,11,4,0,15,-1
22,76,72,0,26,62,3,15,21,22,18,26,18,16,13,0,13,1
27,73,65,0,27,57,8,16,11,11,4,24,21,8,5,3,7,1
30,63,78,0,21,66,2,15,10,15,13,19,10,8,8,0,13,-1
33,61,65,0,20,47,7,19,14,20,10,27,14,23,5,3,14,1
37,70,72,0,23,57,10,25,14,27,21,20,19,15,7,0,17,1
48,67,78,0,22,56,6,20,8,12,11,23,16,19,3,1,16,-1
51,82,72,0,31,59,5,12,15,20,17,35,27,19,5,4,23,1
58,89,78,0,18,56,3,16,10,16,14,24,13,25,10,1,16,-1
59,73,78,1,28,70,9,25,8,14,12,35,22,17,6,2,8,1
64,65,72,0,22,56,3,15,18,24,14,19,19,11,14,3,11,1
68,75,78,0,24,62,8,20,4,10,13,19,20,15,11,4,12,-1
72,55,65,0,24,61,7,15,0,1,16,30,13,15,8,4,9,1
75,61,78,0,21,52,4,13,12,18,19,24,14,17,6,3,13,-1
77,81,65,0,32,54,6,14,11,18,9,26,24,21,11,5,9,1
79,75,65,0,29,63,5,14,12,19,12,28,17,9,6,2,16,1
82,70,72,0,29,53,4,7,8,13,11,24,24,21,12,2,17,1
86,62,72,0,23,49,6,15,10,11,7,19,18,15,13,2,10,1
89,74,78,0,25,63,7,11,12,25,13,32,13,19,5,3,16,-1
96,75,78,0,30,65,6,15,7,10,15,23,21,15,7,3,9,-1
100,73,78,0,21,59,6,22,8,13,10,23,17,15,8,1,13,-1
103,67,78,0,20,57,2,9,5,11,15,18,12,20,4,2,15,-1
107,61,72,0,22,63,3,22,14,20,16,22,15,12,12,2,12,1
114,65,78,0,21,46,6,13,14,19,7,27,10,16,1,2,20,-1
117,74,72,0,28,61,3,13,15,15,15,21,20,17,9,4,12,1
122,59,65,0,20,48,4,21,15,20,6,25,12,10,9,1,15,1
126,67,65,0,25,50,7,14,10,14,6,30,22,22,12,5,15,1
131,57,78,0,17,50,6,23,8,11,8,22,11,15,11,0,15,-1
