12,79,78,0,21,65,6,16,8,11,15,14,13,19,10,4,19,-1
15,59,65,0,22,64,5,14,10,20,15,24,12,15,11,0,18,1
19,69,78,0,23,71,6,20,3,5,23,24,14,21,6,0,17,-1
22,83,78,0,20,69,1,21,6,12,17,13,14,14,8,2,20,-1
25,89,78,0,24,62,5,17,8,14,12,24,9,16,6,1,15,-1
27,59,78,0,19,61,6,21,9,16,14,18,8,13,10,2,15,-1
29,71,78,0,24,48,4,16,8,12,11,20,12,25,8,1,16,-1
43,73,78,0,16,59,2,14,12,14,12,18,5,16,13,0,19,-1
46,75,78,0,24,66,6,18,10,13,14,19,11,19,10,2,15,-1
48,56,78,0,13,64,3,16,7,14,14,15,7,11,9,0,17,-1
51,87,65,0,34,73,5,15,14,21,18,22,11,15,13,1,20,1
63,60,65,0,18,55,2,16,22,30,12,26,8,16,17,4,11,1
65,68,65,0,27,62,1,9,13,20,13,24,17,13,12,4,12,1
68,71,78,0,23,66,5,12,17,22,16,15,12,10,11,0,14,-1
70,86,72,0,31,51,3,6,21,34,15,28,14,23,12,3,15,1
75,69,78,0,19,56,5,16,18,25,17,17,11,12,3,5,21,-1
77,51,78,0,19,52,1,10,10,18,11,21,9,17,9,2,9,-1
82,90,72,0,31,69,5,15,23,30,19,25,15,20,9,0,20,1
89,56,72,0,21,55,1,11,13,23,15,26,9,22,14,2,17,1
91,88,72,0,32,71,9,24,15,21,22,21,22,15,15,7,21,1
96,70,65,0,24,61,4,16,18,25,15,28,16,19,13,0,20,1
98,67,65,0,21,41,2,10,23,30,6,23,14,24,13,3,20,1
103,64,72,0,23,54,9,22,9,14,6,23,16,12,7,1,14,1
105,60,72,1,26,64,3,21,5,9,15,28,14,20,13,4,11,1
110,60,65,0,22,60,2,13,14,29,18,28,11,24,14,2,16,1
117,68,65,0,25,68,8,23,10,12,17,21,15,16,12,3,15,1
119,82,65,0,33,76,5,23,11,18,17,28,9,11,16,0,23,1
122,83,78,0,25,59,10,25,16,22,14,10,15,5,3,2,19,-1
124,87,72,0,33,73,13,34,8,12,29,24,25,16,6,2,14,1
127,71,72,0,24,58,4,20,19,22,13,25,15,15,10,1,21,1
130,65,78,0,23,54,11,19,8,16,8,20,20,12,10,1,15,1
131,70,78,0,26,69,3,17,11,22,19,24,12,12,11,2,15,-1
