11,71,78,0,19,43,6,19,5,10,7,22,16,28,7,1,14,-1
18,69,78,0,15,49,4,19,4,10,6,23,9,21,6,0,20,-1
19,68,78,0,19,46,10,31,6,11,6,16,17,23,10,1,13,-1
23,80,78,0,25,64,9,31,9,19,12,30,20,16,4,1,17,-1
26,69,78,0,22,56,7,22,7,9,11,22,11,22,9,0,21,-1
27,68,72,0,25,55,14,30,4,7,8,26,21,14,7,3,15,1
33,60,78,0,18,51,3,18,20,31,14,29,12,21,6,1,19,-1
37,58,78,0,19,50,9,20,6,8,7,20,15,15,7,0,11,-1
42,63,78,0,22,59,5,24,7,10,12,19,12,16,13,1,18,-1
46,64,78,0,17,40,5,12,9,13,5,21,9,18,2,1,18,-1
49,57,78,0,17,60,7,30,6,8,10,21,10,17,9,0,13,-1
57,94,78,0,20,54,11,32,15,22,10,19,15,23,12,0,15,-1
58,74,78,0,24,50,7,17,13,16,6,28,15,18,5,1,16,-1
62,74,78,1,24,55,15,31,6,10,11,24,18,25,6,5,15,-1
67,66,78,0,18,47,8,28,6,15,13,21,14,19,5,3,15,-1
75,65,78,0,15,48,3,11,14,21,12,25,10,20,2,3,8,-1
80,60,72,0,23,61,9,22,5,10,18,30,16,15,5,0,15,1
86,82,78,1,25,62,11,21,15,19,13,25,16,17,1,0,19,-1
93,67,78,0,16,48,5,19,13,14,9,21,9,18,5,2,13,-1
100,69,65,0,24,57,13,33,8,13,7,30,19,14,12,2,14,1
106,66,78,0,14,48,3,20,11,15,13,24,9,19,3,1,11,-1
110,64,78,0,18,56,2,16,6,8,10,24,8,15,6,1,13,-1
124,51,78,0,11,41,3,16,13,16,5,22,3,21,11,2,19,-1
125,62,78,0,22,63,8,25,6,8,15,25,18,15,7,1,11,-1
