17,68,78,0,21,58,1,6,14,24,19,23,3,18,8,4,20,-1
19,82,65,0,27,59,3,10,25,33,19,22,6,19,8,3,27,1
25,103,72,0,43,81,7,14,10,17,21,33,17,14,18,5,21,1
28,75,72,1,28,78,2,14,17,26,22,30,14,11,9,6,16,1
31,54,65,0,21,60,5,15,7,9,18,28,9,19,11,8,12,1
33,44,78,0,18,50,2,9,4,4,11,20,9,20,12,4,13,-1
38,56,65,0,18,54,0,2,20,29,17,25,8,14,11,2,14,1
41,77,72,0,28,61,2,6,19,20,12,38,10,17,6,0,16,1
47,69,72,0,26,58,6,15,11,17,13,29,13,12,8,10,17,1
58,99,65,0,39,74,11,20,10,13,21,28,26,14,7,1,16,1
60,58,78,0,22,55,3,8,10,15,13,20,12,21,7,4,18,-1
68,77,65,0,30,59,4,13,13,21,7,34,22,10,3,3,14,1
70,58,65,0,20,59,3,8,15,21,18,36,9,14,10,2,15,1
73,80,72,0,26,57,3,9,25,30,14,27,7,13,9,7,17,1
75,62,78,0,19,63,2,17,13,16,17,23,6,15,8,0,15,-1
80,72,72,0,25,60,6,14,16,22,13,15,12,10,11,2,17,1
82,54,78,0,17,52,3,10,7,10,10,24,7,18,6,1,10,-1
87,68,65,0,29,59,3,11,7,13,16,37,8,22,4,1,16,1
89,70,72,0,24,46,4,9,18,20,11,24,13,24,14,2,19,1
94,56,72,0,22,70,0,7,12,15,23,22,4,10,13,6,14,1
96,69,78,0,22,51,4,10,10,15,11,20,7,17,6,3,18,-1
101,74,72,0,28,51,3,10,15,20,8,28,12,15,4,2,15,1
103,56,65,0,20,49,1,7,15,21,12,30,10,17,10,5,14,1
108,78,65,0,34,62,4,7,6,7,10,21,23,15,15,1,19,1
110,64,78,0,19,57,5,16,7,8,12,24,10,15,3,6,15,-1
115,74,72,0,29,58,2,12,14,23,13,17,15,7,12,4,15,1
117,51,65,0,18,50,2,6,13,14,13,25,14,14,5,3,10,1
123,70,78,0,25,59,2,14,18,20,15,23,13,15,10,2,19,1
124,64,78,0,15,60,2,11,14,18,21,27,4,15,4,2,15,-1
