19,55,78,0,17,48,2,12,12,17,14,18,4,27,3,1,21,-1
22,92,78,0,23,55,9,22,9,15,10,17,13,30,10,3,25,-1
28,56,78,0,17,48,4,10,9,14,6,23,11,19,8,8,22,-1
34,75,78,0,15,59,6,16,7,8,13,19,7,25,5,1,19,-1
40,69,78,0,26,61,10,21,3,7,7,23,14,30,13,4,22,-1
46,70,78,0,18,64,5,21,2,3,10,27,8,18,5,4,18,-1
47,80,78,0,23,62,2,14,22,33,15,25,10,18,12,2,27,-1
61,79,78,0,20,61,4,19,6,11,17,15,8,21,9,2,12,-1
63,53,78,0,18,54,6,15,9,13,15,20,11,19,8,6,16,-1
66,77,78,0,13,51,2,8,16,29,14,20,5,20,7,1,16,-1
68,70,78,0,21,61,4,17,8,15,14,28,10,21,6,2,22,-1
71,71,78,0,23,67,7,20,9,12,18,17,11,13,7,2,22,-1
75,86,78,0,15,62,7,24,14,19,19,19,8,21,7,3,24,-1
78,71,78,0,16,50,3,19,5,8,16,13,7,24,9,5,14,-1
82,79,78,0,29,62,7,24,6,9,10,23,14,14,8,4,21,-1
89,77,78,0,16,62,1,16,7,11,11,15,9,11,7,4,16,-1
91,70,72,0,19,53,6,21,26,34,13,32,13,18,3,5,28,1
94,61,78,0,17,60,6,21,7,12,18,24,10,19,9,2,15,-1
96,92,78,0,20,60,4,19,16,23,19,16,6,17,4,2,19,-1
99,62,78,0,19,69,9,22,9,12,19,26,12,19,11,4,24,-1
103,64,78,0,21,59,2,15,13,17,15,18,10,12,3,1,22,-1
106,65,78,0,19,58,3,13,10,13,7,21,11,11,10,4,15,-1
110,64,78,0,20,56,10,19,3,6,6,24,11,11,3,2,13,-1
113,56,78,1,19,61,5,19,5,8,13,27,8,17,5,4,15,-1
117,58,78,0,21,59,7,22,2,2,14,29,13,17,2,7,15,-1
120,47,78,0,12,39,7,14,8,11,6,22,6,21,8,6,17,-1
