11,91,78,0,19,52,4,14,7,8,13,28,11,33,3,2,28,-1
13,64,72,0,23,59,7,19,11,16,14,21,18,21,9,4,21,1
15,57,78,0,15,54,6,22,10,16,21,25,11,20,3,5,16,-1
20,59,65,0,16,51,3,16,24,39,15,31,10,25,12,6,21,1
26,90,78,2,34,70,3,10,19,27,14,33,13,22,8,2,17,1
27,87,78,0,21,58,8,19,8,12,8,19,13,18,11,3,17,-1
31,64,78,0,20,56,6,14,3,5,13,28,16,19,6,11,18,-1
38,66,78,0,22,64,6,19,10,11,15,24,15,15,7,2,21,-1
41,81,78,0,26,60,9,22,4,7,12,17,22,17,5,4,18,-1
43,70,78,0,18,43,4,11,9,13,9,28,13,30,7,1,20,-1
52,69,78,0,18,56,7,15,16,27,20,25,10,23,7,2,26,-1
59,76,78,0,21,47,6,11,16,22,11,19,17,20,6,1,16,-1
64,57,78,0,19,55,4,17,10,13,13,28,9,18,7,2,14,-1
69,51,78,0,17,61,3,15,7,13,8,24,7,8,5,6,14,-1
75,86,78,0,15,52,1,17,8,19,13,26,7,23,7,3,20,-1
77,62,78,0,15,57,3,11,8,12,13,27,7,15,4,3,14,-1
80,66,78,0,20,57,3,14,10,13,13,25,10,15,7,3,13,-1
82,87,78,0,20,54,4,20,8,13,14,16,14,26,5,4,22,-1
85,86,78,0,19,54,4,11,11,18,13,23,11,20,3,2,21,-1
88,67,72,0,29,58,3,10,6,7,9,24,19,13,9,8,17,1
90,52,78,0,17,53,3,16,5,7,11,27,7,16,3,1,19,-1
94,62,78,1,21,57,6,23,11,17,12,27,13,24,13,6,26,-1
96,64,78,0,24,49,4,16,2,4,8,23,15,25,6,5,14,-1
98,52,78,0,16,51,3,16,14,19,16,24,8,22,5,1,19,-1
102,62,78,0,17,51,2,11,16,20,13,19,6,20,13,4,17,-1
108,55,78,0,12,47,3,10,4,6,9,19,8,20,6,3,14,-1
112,62,78,0,14,48,4,17,8,12,12,18,10,10,2,4,13,-1
116,60,78,0,13,48,3,16,10,14,11,22,10,20,7,3,14,-1
118,70,78,0,13,56,1,12,9,18,15,23,6,24,8,3,16,-1
122,60,78,0,14,56,6,21,14,16,21,24,9,26,12,6,22,-1
