11,65,72,0,28,61,5,16,4,10,10,29,16,10,6,10,14,1
16,98,72,0,37,54,17,28,7,13,9,34,35,14,9,7,11,1
20,72,78,0,27,65,9,24,4,5,13,23,17,9,2,6,14,-1
23,97,65,0,35,58,13,26,14,24,13,37,29,20,7,8,16,1
26,72,78,0,24,54,9,25,8,8,8,26,16,18,3,5,18,-1
32,89,78,0,36,67,13,24,4,10,14,31,22,11,4,7,17,1
33,94,78,0,42,70,6,17,4,5,14,32,22,8,2,4,11,1
41,110,72,0,46,72,12,23,6,11,11,43,31,15,7,11,10,1
44,84,72,0,33,74,8,28,10,14,23,32,26,6,6,7,14,1
47,74,72,0,27,51,9,16,11,15,9,25,23,15,6,7,3,1
51,61,72,0,21,58,5,17,14,16,14,43,11,18,3,4,11,1
60,75,72,0,28,55,11,26,8,15,11,32,25,18,2,8,15,1
62,71,72,0,25,65,9,25,12,15,21,35,19,17,7,4,14,1
67,84,78,0,20,48,2,12,7,14,10,21,13,21,5,5,9,-1
69,65,78,0,24,51,8,19,5,9,13,23,16,27,7,2,17,-1
74,57,72,0,26,48,1,7,4,5,7,29,11,15,0,8,8,1
76,88,72,0,33,59,16,27,6,9,14,35,24,11,1,10,13,1
81,85,72,1,28,59,13,26,16,20,9,31,22,13,2,7,13,1
83,75,78,0,22,59,7,21,12,16,9,21,14,12,5,5,14,-1
88,69,65,0,28,58,5,12,8,8,12,29,16,18,6,8,11,1
90,86,65,0,31,65,13,28,11,12,9,34,24,13,5,7,17,1
95,60,78,0,23,57,6,22,5,7,8,27,13,11,4,2,13,-1
97,68,72,0,28,63,7,23,5,8,17,29,19,13,3,6,7,1
102,63,65,1,23,61,6,22,11,17,17,35,7,15,1,10,8,1
104,95,65,0,33,55,18,33,11,13,9,37,25,16,4,5,14,1
109,67,72,1,25,59,4,17,13,18,10,35,17,12,3,7,11,1
111,69,72,0,24,51,7,15,14,18,11,31,18,17,2,9,10,1
116,65,65,0,28,59,5,18,4,8,14,34,22,8,3,1,10,1
118,64,65,0,27,44,3,11,7,10,4,27,15,15,3,3,11,1
123,57,78,0,20,50,7,18,4,5,8,22,10,10,4,2,13,-1
137,82,78,0,26,57,10,23,20,24,14,34,19,12,2,3,15,1
139,66,65,0,21,46,5,19,19,23,6,31,13,13,5,4,12,1
144,72,78,0,24,53,9,20,15,19,8,30,19,14,4,3,15,1
146,76,78,0,15,43,5,13,8,12,6,26,10,17,0,2,14,-1
