11,82,72,0,21,49,2,7,38,48,12,22,13,19,13,3,25,1
14,73,78,0,21,58,7,23,9,14,11,28,13,18,3,2,20,-1
20,75,78,0,24,64,5,20,11,14,17,30,18,21,5,6,17,-1
25,65,78,0,23,58,8,20,11,12,10,30,18,21,6,4,21,1
26,77,78,0,17,51,5,18,11,15,13,19,12,26,8,2,14,-1
30,69,65,0,23,51,5,16,18,25,20,29,13,23,2,2,13,1
47,87,78,0,28,63,9,24,10,18,4,29,23,14,9,3,32,-1
49,67,78,0,20,53,7,21,6,10,7,23,11,20,9,1,17,-1
50,63,78,0,22,67,4,22,6,8,14,26,11,12,5,4,18,-1
51,60,78,0,21,47,4,15,14,21,11,20,18,13,7,5,16,1
59,64,72,0,24,56,6,16,10,17,9,16,17,14,12,2,13,1
61,77,78,1,25,73,11,30,7,9,15,32,12,17,2,4,19,-1
66,56,65,0,20,52,6,21,10,17,14,28,14,20,6,6,12,1
68,71,72,0,17,45,6,20,31,42,13,27,11,25,15,1,23,1
73,57,78,0,22,52,3,13,9,10,10,19,19,18,8,7,19,-1
75,61,72,0,19,53,10,26,13,18,14,30,16,26,16,6,19,1
80,51,78,0,12,40,3,18,12,14,10,25,9,26,5,1,15,-1
82,61,78,0,17,51,7,22,9,12,11,23,12,23,6,6,25,-1
87,72,78,2,21,71,7,35,17,26,21,35,14,21,9,3,18,-1
89,55,78,0,17,52,13,29,6,12,8,21,14,18,12,4,21,-1
94,68,72,0,21,52,4,24,22,31,18,24,11,17,10,3,16,1
96,50,78,0,18,56,4,26,9,11,8,29,8,6,2,2,14,-1
101,74,72,0,27,54,8,15,12,17,9,21,15,19,10,1,19,1
103,68,72,0,23,53,8,21,14,23,12,23,19,13,11,4,16,1
108,69,65,0,23,61,9,24,14,17,15,26,13,15,12,5,15,1
110,60,78,0,22,52,6,20,8,12,9,15,9,18,9,2,20,-1
115,61,65,0,23,53,4,22,11,16,14,26,15,21,14,2,13,1
117,73,78,0,19,59,5,27,15,18,11,14,9,15,11,6,27,-1
122,60,78,0,18,47,8,17,13,16,10,15,8,20,15,5,20,-1
