12,75,78,0,15,54,5,18,16,20,15,23,9,22,6,4,19,-1
13,66,78,0,22,62,4,17,12,13,11,23,13,13,8,11,23,-1
17,63,72,0,21,58,7,15,14,28,19,36,13,21,8,9,17,1
20,62,72,0,21,61,0,7,20,30,18,33,10,18,6,4,21,1
29,54,72,0,19,48,4,14,12,17,13,28,12,20,7,10,16,1
31,64,78,2,24,63,7,20,6,15,17,21,13,19,9,2,20,-1
34,67,72,0,20,44,6,14,21,25,8,18,11,12,9,1,17,1
37,60,78,0,13,50,3,16,6,18,16,23,6,22,9,4,18,-1
40,69,72,0,23,46,4,7,19,26,11,28,12,19,7,0,14,1
44,52,78,0,18,54,3,13,6,6,14,22,12,15,6,6,17,-1
47,64,78,0,26,61,5,18,3,10,15,16,14,13,8,1,17,-1
57,83,78,0,21,61,8,21,12,18,19,20,12,18,7,6,19,-1
58,70,78,1,25,68,8,23,8,13,22,28,17,17,3,4,23,-1
63,60,78,0,20,58,2,22,8,12,13,23,13,15,4,3,18,-1
68,68,78,0,22,57,6,10,5,6,10,21,11,15,9,2,12,-1
75,72,78,0,17,48,3,13,11,16,8,17,10,10,4,3,14,-1
79,80,78,0,26,63,8,18,4,9,11,23,19,15,2,0,18,-1
82,59,78,0,22,57,5,18,7,12,10,23,10,9,3,6,13,-1
86,61,78,0,18,63,3,20,14,19,16,32,8,20,9,7,20,-1
89,73,78,0,26,66,6,20,6,10,13,27,12,13,3,6,21,-1
93,53,72,0,21,52,6,18,5,9,6,29,12,14,10,6,11,1
96,49,65,0,16,45,5,10,12,16,12,32,6,19,7,9,14,1
100,71,78,0,18,54,5,16,14,19,10,24,7,16,4,3,19,-1
103,62,72,0,20,48,6,17,16,20,7,29,16,13,9,4,17,1
107,89,78,0,14,46,1,9,7,9,9,21,7,26,1,2,15,-1
110,70,78,0,25,69,5,20,7,11,15,32,9,10,4,4,19,-1
114,67,78,0,16,53,3,17,6,8,10,22,13,14,5,0,10,-1
118,64,78,0,17,47,2,9,13,19,8,24,8,16,4,2,12,-1
123,61,78,0,22,52,3,13,11,14,6,26,12,13,6,4,14,-1
