5,69,78,0,17,55,7,21,18,22,17,26,12,16,7,0,15,-1
9,103,78,0,13,51,3,14,9,13,12,23,5,35,4,0,18,-1
12,63,72,0,23,54,6,15,11,12,8,35,12,16,8,4,10,1
15,70,78,0,19,62,7,22,13,19,13,25,8,13,10,2,19,-1
20,79,78,0,21,55,4,15,12,16,11,24,13,27,6,4,26,-1
25,82,78,0,21,54,1,12,15,19,13,34,9,27,3,1,21,-1
26,82,78,0,31,67,11,26,6,8,13,22,19,12,4,0,22,-1
30,61,65,0,20,55,4,8,17,26,8,35,7,11,8,6,16,1
33,67,78,0,22,61,5,16,13,17,15,33,10,15,1,4,18,-1
42,79,72,0,27,57,6,18,19,29,15,28,15,20,11,1,25,1
46,57,78,0,18,65,5,22,9,13,11,27,7,8,6,2,18,-1
47,56,78,0,15,54,3,19,14,19,9,20,4,11,8,1,14,-1
56,85,78,0,25,79,4,19,10,15,19,20,14,8,1,4,17,-1
61,69,78,0,22,53,8,15,8,9,11,21,12,19,9,2,18,-1
63,64,65,0,23,53,9,16,9,10,11,27,16,19,5,2,16,1
68,74,72,0,25,61,5,13,19,23,11,33,13,18,5,4,13,1
70,68,78,0,17,69,5,18,10,14,25,26,9,21,7,1,19,-1
75,79,78,0,24,64,8,19,10,12,15,28,10,21,5,2,19,-1
82,63,65,0,27,53,5,10,4,6,6,29,14,18,6,1,13,1
84,68,65,0,24,55,8,19,12,18,11,21,13,13,6,3,14,1
89,58,78,0,15,59,4,14,9,14,9,26,6,15,8,5,17,-1
91,72,78,0,19,48,5,12,17,21,5,23,11,18,7,1,20,-1
96,85,78,0,24,70,6,25,6,11,14,27,12,18,6,1,17,-1
98,76,78,0,26,68,3,17,10,14,18,27,7,17,7,1,23,-1
103,90,65,0,32,65,6,18,20,30,14,33,13,16,4,3,23,1
110,74,72,0,24,61,6,21,20,28,13,20,10,8,9,5,13,1
112,74,78,0,26,55,6,18,14,22,12,25,12,17,6,2,20,-1
116,73,78,0,21,59,4,14,3,5,9,25,11,19,2,2,9,-1
118,78,78,0,23,61,4,14,18,23,13,23,12,10,4,1,16,-1
123,75,78,0,23,51,0,9,29,38,10,34,10,15,9,4,21,1
124,66,78,0,21,49,2,7,13,18,5,25,12,12,4,2,14,-1
