5,82,72,0,32,68,7,18,11,19,22,19,25,15,9,5,12,1
12,66,65,0,21,45,2,8,22,31,11,29,12,18,8,3,19,1
14,59,72,0,20,51,4,13,15,17,8,29,13,14,9,5,18,1
17,71,78,0,25,46,6,14,15,19,10,29,14,19,9,1,14,1
18,67,78,0,21,51,5,10,20,28,13,27,11,21,6,0,15,1
19,91,78,0,19,51,13,22,6,6,12,13,11,25,4,1,18,-1
23,85,72,0,33,63,3,11,16,22,10,18,21,15,16,2,19,1
27,87,72,0,27,55,7,14,26,31,10,32,23,19,7,3,19,1
31,69,65,0,23,44,5,13,18,21,9,23,19,17,8,3,16,1
34,68,65,0,22,52,3,13,21,25,16,30,15,20,4,7,20,1
41,77,65,0,27,48,8,15,15,18,9,26,17,19,10,6,5,1
46,78,72,0,30,54,3,9,15,18,8,28,21,22,13,5,17,1
54,74,78,0,17,57,0,11,13,15,9,19,10,22,10,5,17,-1
58,67,65,1,24,52,5,14,14,23,16,33,11,34,11,2,16,1
61,69,65,1,24,61,7,23,14,18,16,37,13,18,4,2,16,1
70,82,72,3,28,65,10,23,16,22,10,31,24,22,14,11,16,1
73,75,72,0,25,53,4,12,21,25,8,26,22,14,5,7,18,1
76,62,78,0,21,66,3,18,1,6,20,24,10,18,10,3,13,-1
80,77,72,0,25,63,7,16,20,23,14,28,20,15,10,2,18,1
83,67,65,1,26,56,4,13,11,14,10,35,9,21,4,7,17,1
87,59,72,0,21,65,6,18,11,12,22,23,14,15,12,4,9,1
91,69,78,0,22,51,5,13,12,19,10,25,15,19,2,3,20,-1
97,67,78,0,21,55,2,19,12,12,9,15,17,12,8,2,18,-1
101,58,65,0,22,61,7,16,7,9,15,26,15,10,4,1,11,1
104,72,78,0,22,69,5,20,3,7,21,18,14,15,3,3,12,-1
107,62,78,0,22,54,4,13,13,19,14,19,8,12,6,1,15,-1
111,75,65,0,25,51,9,12,16,22,9,28,18,10,6,5,13,1
115,68,78,0,22,50,7,18,10,14,8,24,15,18,6,4,13,-1
118,76,72,0,29,56,5,18,13,18,7,24,22,19,10,3,13,1
123,74,78,0,27,61,4,11,16,19,12,26,23,10,9,2,18,1
124,77,78,0,26,59,5,11,20,22,15,25,17,10,8,3,13,1
125,62,78,0,23,47,3,11,13,16,8,27,16,18,9,6,9,1
139,77,78,0,26,52,8,16,17,27,7,33,17,17,12,7,17,1
141,76,78,0,24,57,4,16,11,13,12,20,12,22,13,3,16,-1
