11,74,78,0,23,58,11,22,12,19,16,19,16,20,5,2,19,-1
18,89,78,0,15,48,5,14,15,20,9,18,10,22,2,1,21,-1
19,92,78,0,31,50,10,20,20,29,10,28,23,22,4,4,22,1
22,73,72,0,22,49,10,20,19,29,13,23,19,15,4,1,10,1
27,80,78,0,18,51,7,17,12,16,11,26,11,28,4,2,19,-1
31,74,72,0,24,58,8,20,18,25,9,29,15,11,3,5,14,1
47,71,65,0,21,53,9,25,20,27,13,36,19,29,5,3,20,1
49,101,78,0,21,51,8,13,12,17,12,22,12,26,2,4,14,-1
56,70,78,0,13,48,4,16,10,18,11,14,9,22,6,0,17,-1
57,62,78,0,17,43,2,13,10,14,3,24,8,18,7,1,8,-1
63,74,78,0,19,64,2,20,2,4,15,21,10,21,5,2,19,-1
65,69,78,0,18,60,5,16,14,24,20,21,12,15,4,1,21,-1
75,68,78,0,17,60,1,11,9,19,21,21,10,25,14,7,13,-1
82,68,78,0,12,46,1,11,22,31,14,24,7,30,8,5,20,-1
88,55,78,0,18,49,9,22,8,10,15,20,15,21,6,0,19,-1
89,69,78,0,18,57,8,26,9,18,13,22,12,13,5,0,18,-1
95,74,78,0,17,58,6,13,10,13,16,15,12,19,13,2,22,-1
96,61,78,0,19,50,6,17,10,18,10,27,10,19,1,2,21,-1
102,59,72,0,20,58,6,15,13,18,15,29,16,14,3,0,16,1
103,72,78,0,19,48,5,13,6,9,11,25,15,20,4,3,14,-1
109,74,78,0,18,58,6,22,11,17,9,24,9,14,2,4,16,-1
110,64,78,0,24,53,7,13,6,8,9,24,21,13,1,1,16,-1
116,96,78,0,23,52,5,16,8,10,10,21,17,22,3,3,14,-1
117,60,65,0,22,51,6,19,10,11,10,31,15,16,1,4,17,1
123,74,78,0,19,56,9,24,11,21,18,20,10,18,4,1,13,-1
124,74,78,0,19,52,7,19,15,21,12,24,11,27,9,1,25,-1
