11,82,78,1,30,60,7,17,11,18,13,31,16,28,10,6,27,-1
13,85,72,0,35,56,5,13,10,24,10,20,16,21,18,3,23,1
16,77,72,0,31,72,5,19,10,15,18,31,25,18,4,10,21,1
20,67,72,0,24,58,2,9,17,23,9,34,14,17,13,3,13,1
22,62,65,0,20,52,7,15,15,17,9,28,9,15,9,5,15,1
26,56,65,0,22,59,3,13,9,10,11,31,10,13,8,8,15,1
27,64,78,0,23,54,2,6,16,21,11,35,16,19,6,6,19,1
30,65,65,0,21,37,2,5,21,27,1,27,11,16,9,5,18,1
37,65,78,0,24,64,3,18,4,11,15,23,15,21,13,10,19,-1
47,64,72,0,27,57,2,8,8,13,7,38,15,20,6,8,15,1
56,76,78,0,18,53,3,18,8,10,8,26,8,26,9,9,17,-1
59,69,72,0,25,64,3,11,16,26,17,31,12,20,11,10,17,1
62,53,72,0,19,49,5,13,10,14,9,20,11,15,9,4,14,1
66,50,78,0,21,57,4,13,2,4,8,25,16,18,5,7,16,-1
69,64,72,0,22,52,4,12,16,22,8,19,14,16,6,4,18,1
73,72,78,0,24,65,4,16,9,10,16,22,12,19,4,2,16,-1
76,63,78,0,18,53,3,7,12,15,13,23,7,16,6,2,22,-1
80,74,78,0,25,69,4,16,11,18,20,18,12,9,9,5,19,-1
83,70,78,0,24,64,4,11,14,18,16,24,15,16,7,3,20,-1
87,64,78,0,19,54,6,14,4,5,9,19,11,18,6,5,17,-1
90,61,65,0,22,47,5,10,12,22,4,33,18,19,9,7,15,1
94,53,78,0,20,56,1,12,7,8,11,32,11,23,9,12,18,-1
97,67,78,0,19,70,7,28,9,11,22,28,13,23,10,7,21,-1
101,81,72,0,32,57,8,14,9,16,10,27,22,16,8,4,14,1
104,77,78,0,24,57,3,12,16,20,12,17,12,15,8,5,20,-1
108,64,78,0,18,51,3,8,4,6,9,26,5,24,13,3,17,-1
111,61,72,0,21,47,1,8,18,24,14,24,12,23,7,5,21,1
118,58,65,0,22,42,5,14,9,12,4,31,16,20,9,8,19,1
122,59,65,0,21,56,3,14,14,19,14,33,17,25,11,9,13,1
123,66,78,0,24,63,5,14,2,6,16,29,12,18,6,2,14,-1
