11,78,72,0,30,64,5,10,13,20,12,31,19,24,12,5,19,1
13,120,78,0,30,75,10,25,17,26,19,26,21,30,8,2,22,-1
20,62,78,0,17,57,4,27,15,25,11,27,8,15,7,3,19,-1
22,90,78,0,29,75,3,21,15,26,21,20,22,22,10,2,26,-1
25,70,78,0,24,80,5,24,2,6,23,24,12,10,9,0,15,-1
26,83,78,0,25,72,3,18,22,29,20,27,8,22,9,2,23,-1
29,82,78,0,23,55,2,6,19,28,16,28,6,27,6,2,16,-1
33,66,78,0,23,66,5,18,9,18,17,25,8,14,4,3,18,-1
36,85,78,0,23,63,8,23,18,29,16,26,10,19,10,2,22,-1
37,75,72,0,29,68,2,13,15,31,19,27,5,17,10,6,21,1
39,77,78,0,28,65,6,15,12,24,18,22,16,21,9,1,22,-1
42,61,72,0,25,52,2,8,9,18,14,28,11,21,5,2,19,1
50,88,78,0,29,70,3,11,12,19,19,27,9,22,9,0,28,-1
59,59,78,0,17,56,6,14,14,17,11,26,7,13,6,3,17,-1
61,65,78,0,20,65,2,17,12,20,20,36,8,20,5,0,13,-1
65,83,78,0,23,57,1,9,16,23,9,22,15,22,12,1,32,-1
68,69,78,0,25,69,4,14,10,16,18,26,12,16,6,2,24,-1
73,76,72,0,25,50,4,10,22,36,9,32,15,26,6,0,22,1
75,72,65,0,27,63,11,22,7,13,10,29,12,14,14,1,13,1
80,76,78,0,24,62,3,13,14,19,15,23,7,19,7,6,18,-1
82,62,78,1,21,52,3,6,14,20,15,39,7,30,5,1,23,-1
86,71,78,0,26,62,8,22,9,15,22,26,9,21,4,5,22,-1
89,86,78,0,28,77,5,19,6,9,20,18,9,12,5,1,18,-1
94,64,78,0,20,59,1,14,17,22,17,22,7,17,8,2,23,-1
108,79,78,0,22,58,7,20,10,25,9,27,8,11,5,2,21,-1
110,50,78,0,17,56,3,18,10,13,9,32,7,19,10,1,15,-1
114,71,78,0,20,55,2,8,8,13,10,24,5,22,7,4,14,-1
117,74,78,0,20,57,2,7,8,19,10,18,5,18,11,2,22,-1
120,59,78,0,19,48,1,6,7,13,11,20,4,15,3,1,16,-1
124,81,78,0,26,66,4,12,10,12,14,24,12,7,2,2,21,-1
