6,70,65,0,28,66,4,14,10,16,18,28,13,13,6,1,17,1
10,123,72,0,46,81,10,18,21,30,24,39,28,17,22,4,18,1
13,92,72,0,34,65,5,17,19,27,18,29,22,21,15,10,22,1
17,88,72,0,31,60,11,19,15,20,11,21,23,19,11,4,16,1
20,78,65,0,30,60,6,17,12,21,10,25,21,14,13,6,16,1
24,81,78,0,34,57,7,13,6,10,13,26,17,17,10,10,16,1
25,97,78,0,37,75,7,11,16,17,19,34,24,16,4,9,21,1
26,73,78,0,24,56,1,8,24,33,20,34,13,25,12,9,22,1
31,99,72,0,38,68,5,10,18,27,11,35,21,20,15,6,16,1
34,94,65,0,32,60,9,21,21,33,11,20,15,17,13,2,25,1
43,83,78,0,27,65,4,18,3,5,10,21,13,13,7,2,14,-1
45,80,72,0,33,56,3,11,11,19,14,21,24,22,16,4,12,1
48,69,65,0,26,59,2,11,15,18,11,35,14,18,4,12,20,1
59,87,72,0,36,69,6,16,9,15,22,25,18,13,7,5,12,1
62,64,65,0,25,63,2,11,12,17,13,34,17,15,9,3,13,1
66,86,65,0,38,68,6,12,4,7,13,33,27,20,11,4,12,1
69,78,72,0,28,60,5,14,17,27,16,28,13,18,16,1,18,1
73,90,72,0,38,68,9,20,5,15,15,35,21,17,13,13,13,1
76,74,65,0,26,49,10,15,12,25,7,24,13,16,5,4,17,1
80,85,65,1,34,69,5,12,12,22,12,30,22,17,7,8,12,1
83,111,72,0,37,62,10,15,27,39,15,35,22,12,5,6,23,1
87,76,65,0,30,57,1,5,15,20,10,34,12,16,2,2,17,1
90,88,78,0,25,64,4,12,13,25,16,14,9,16,16,1,18,-1
94,78,65,0,28,49,4,11,18,27,15,29,18,21,11,4,17,1
98,89,78,0,30,71,6,12,12,17,20,19,19,20,11,7,12,-1
105,84,72,0,30,57,8,13,16,21,13,31,12,16,10,6,14,1
108,83,72,0,28,63,9,23,18,20,16,27,16,15,11,8,13,1
111,81,78,0,28,58,5,12,9,13,11,21,13,23,7,3,17,-1
115,71,72,0,28,50,3,12,12,16,13,27,11,17,7,10,14,1
118,64,78,0,23,53,3,7,11,17,10,23,12,15,8,8,12,-1
123,82,72,0,27,51,4,9,24,36,17,32,14,15,6,13,15,1
124,66,72,0,22,51,5,15,17,25,13,31,10,17,5,4,18,1
125,69,78,0,25,57,0,5,3,12,14,26,9,20,6,6,16,-1
138,87,72,0,34,63,6,15,13,17,16,33,21,13,13,7,11,1
140,74,78,0,27,58,2,6,9,19,17,26,11,21,9,8,15,-1
