11,75,78,0,19,49,10,25,20,24,8,22,13,15,6,0,22,-1
13,82,78,0,20,59,3,13,6,11,16,18,8,14,4,1,19,-1
17,90,78,0,19,63,5,19,6,13,10,23,15,18,7,2,19,-1
23,60,72,0,20,62,2,9,18,25,19,28,10,13,5,1,15,1
27,76,78,0,24,61,9,22,17,21,11,25,18,15,8,2,24,-1
32,71,78,0,26,47,8,11,11,17,7,23,16,21,9,1,17,1
33,73,78,0,21,72,7,18,14,25,23,24,15,13,8,2,15,-1
37,72,78,0,24,64,3,11,9,13,14,18,10,14,3,2,30,-1
46,97,78,0,31,74,9,17,7,12,16,27,14,18,7,7,21,-1
49,78,78,0,24,60,4,15,16,19,12,22,11,19,9,1,21,-1
50,83,78,0,28,69,9,21,13,13,15,25,24,16,11,3,21,-1
53,92,72,0,30,61,7,13,25,33,13,30,22,12,4,2,15,1
61,60,72,0,17,57,3,7,23,29,15,29,10,15,10,1,15,1
66,75,78,0,21,53,1,9,20,22,11,22,12,21,10,1,16,-1
68,69,78,0,24,65,3,8,15,20,16,28,17,13,4,8,18,-1
72,85,78,0,17,57,4,11,24,39,18,23,9,16,10,3,24,-1
76,84,78,0,28,59,5,16,16,24,15,22,13,19,6,3,15,-1
79,70,72,0,27,57,7,23,9,17,18,26,18,19,5,2,12,1
82,70,65,1,22,55,2,14,24,28,11,34,14,24,7,8,16,1
86,73,72,0,24,57,6,19,19,22,12,29,16,17,12,4,16,1
89,75,65,0,29,55,4,9,13,15,10,28,18,18,9,8,14,1
93,94,78,0,26,67,2,10,13,20,15,22,13,11,6,0,23,-1
96,69,72,0,25,57,1,8,18,21,10,28,19,11,8,2,16,1
100,78,78,0,27,67,5,17,15,20,22,20,16,11,4,1,24,-1
103,82,78,0,28,72,8,22,8,16,23,27,14,13,4,1,24,-1
107,76,72,0,29,59,2,6,16,21,9,22,15,10,8,2,20,1
110,85,65,0,33,72,8,15,11,13,19,31,14,12,7,6,13,1
117,68,72,0,23,58,4,10,18,25,16,32,15,17,4,5,14,1
122,77,72,0,24,51,4,11,25,39,12,23,18,15,11,2,23,1
123,61,78,0,19,57,2,9,18,25,19,25,5,17,5,2,18,-1
