12,71,78,0,20,54,4,14,9,17,14,28,8,26,6,0,24,-1
22,84,78,0,21,62,8,26,11,15,17,27,7,25,7,3,21,-1
27,68,72,0,23,78,7,25,15,18,22,29,17,13,14,3,19,1
30,77,78,0,22,57,7,19,16,22,10,21,14,18,13,3,26,-1
33,68,78,0,26,60,7,21,9,16,14,37,17,28,11,1,16,1
34,82,78,0,22,60,5,17,17,26,9,28,12,21,7,0,25,-1
38,75,78,0,27,64,9,18,11,14,14,27,15,17,8,3,16,-1
40,68,72,0,22,54,7,16,17,26,11,30,13,19,8,5,20,1
49,75,72,0,26,55,2,7,21,29,11,32,17,18,14,5,16,1
56,93,78,0,18,71,7,25,5,7,19,27,11,24,7,7,23,-1
57,90,78,0,28,56,8,17,26,31,13,30,20,31,12,5,20,1
61,60,65,0,17,46,3,8,23,25,12,32,12,21,5,7,16,1
66,59,78,0,21,63,0,12,11,15,17,21,10,17,10,11,18,-1
68,66,72,0,16,43,6,12,28,36,13,37,12,29,7,9,21,1
70,71,72,0,26,63,5,16,14,17,19,28,22,16,6,6,18,1
73,56,65,0,22,56,3,17,9,14,9,35,9,22,8,6,22,1
75,72,78,0,21,61,3,12,17,24,14,35,8,21,6,3,25,-1
80,67,78,0,16,55,0,12,10,17,13,25,7,29,11,6,19,-1
82,78,78,1,24,59,5,13,17,25,12,33,16,24,4,1,25,-1
87,72,78,0,21,52,5,11,11,18,12,28,19,27,4,6,18,-1
89,86,78,0,19,62,2,15,17,22,22,20,11,23,5,2,19,-1
94,51,78,0,12,40,1,7,9,9,7,21,4,16,3,3,11,-1
96,66,78,0,20,54,0,7,11,14,15,22,12,18,5,3,18,-1
101,72,72,0,28,59,3,11,13,20,16,29,15,19,5,0,15,1
103,66,78,0,21,57,2,11,10,14,9,21,16,15,9,2,20,-1
108,78,78,0,21,63,2,11,10,14,16,17,13,19,11,2,15,-1
110,61,78,0,22,45,9,19,4,5,4,28,17,28,7,7,14,-1
115,78,72,0,26,58,4,12,22,24,14,24,20,15,9,3,14,1
117,68,65,0,23,58,7,17,15,29,21,35,16,20,8,1,15,1
124,70,78,0,25,56,3,14,10,12,10,25,12,15,2,2,20,-1
